year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap
2019,18,r_ikk_nen,alfa_romeo_racing,mexico_city,14,2.209000000000003,-0.3020000000000067,31.0,35.0,0.0,0,0,,Overheating,,58,
2019,18,norris,mclaren,mexico_city,8,1.5640000000000072,0.30800000000000693,35.0,111.0,3.3333333333333335,0,0,,Withdrew,,48,
2019,19,bottas,mercedes,austin,1,0.0,-0.2920000000000016,289.0,652.0,19.333333333333332,0,0,5635.653,Finished,0.0,56,100.63666071428572
2019,19,hamilton,mercedes,austin,5,0.2920000000000016,0.2920000000000016,363.0,677.0,22.333333333333332,0,0,5639.801,Finished,4.148000000000138,56,100.71073214285715
2019,19,verstappen,red_bull_racing,austin,3,0.06700000000000728,-0.4519999999999982,220.0,341.0,6.666666666666667,0,0,5640.655000000001,Finished,5.0020000000004075,56,100.72598214285715
2019,19,leclerc,ferrari,austin,4,0.10800000000000409,0.09600000000000364,236.0,466.0,12.0,0,0,5687.892,Finished,52.23899999999958,56,101.56949999999999
2019,19,albon,red_bull_racing,austin,6,0.5190000000000055,0.4519999999999982,74.0,356.0,10.666666666666666,0,0,5713.691,Finished,78.03799999999956,56,102.03019642857143
2019,19,ricciardo,renault,austin,9,1.4590000000000032,-0.3269999999999982,38.0,73.0,1.3333333333333333,0,0,5726.019,Finished,90.36599999999999,56,102.25033928571429
2019,19,norris,mclaren,austin,8,1.1460000000000008,0.32800000000000296,35.0,111.0,1.3333333333333333,0,0,5726.417,Finished,90.76400000000012,56,102.25744642857144
2019,19,sainz,mclaren,austin,7,0.8179999999999978,-0.32800000000000296,76.0,117.0,6.0,0,0,,+1 Lap,,55,
2019,19,hulkenberg,renault,austin,11,1.7860000000000014,0.3269999999999982,35.0,81.0,0.6666666666666666,0,0,,+1 Lap,,55,
2019,19,perez,racing_point,austin,19,3.7790000000000106,1.8870000000000005,43.0,64.0,5.333333333333333,0,0,,+1 Lap,,55,
2019,19,r_ikk_nen,alfa_romeo_racing,austin,17,2.3400000000000034,0.14300000000000068,31.0,35.0,0.0,0,0,,+1 Lap,,55,
2019,19,kvyat,toro_rosso,austin,13,1.7560000000000002,0.2289999999999992,34.0,64.0,0.3333333333333333,0,0,,+1 Lap,,55,
2019,19,stroll,racing_point,austin,14,1.8920000000000101,-1.8870000000000005,21.0,65.0,0.6666666666666666,0,0,,+1 Lap,,55,
2019,19,giovinazzi,alfa_romeo_racing,austin,16,2.1970000000000027,-0.14300000000000068,4.0,35.0,0.0,0,0,,+1 Lap,,55,
2019,19,grosjean,haas_f1_team,austin,15,2.129000000000005,0.34600000000000364,8.0,28.0,0.0,0,0,,+1 Lap,,55,
2019,19,gasly,toro_rosso,austin,10,1.527000000000001,-0.2289999999999992,77.0,64.0,2.6666666666666665,0,0,,Suspension,,54,
2019,19,russell,williams,austin,18,3.3430000000000035,-0.5169999999999959,0.0,1.0,0.0,0,0,,+2 Laps,,54,
2019,19,magnussen,haas_f1_team,austin,12,1.7830000000000013,-0.34600000000000364,20.0,28.0,0.6666666666666666,0,0,,Brakes,,52,
2019,19,kubica,williams,austin,20,3.8599999999999994,0.5169999999999959,1.0,1.0,0.0,0,0,,Oil leak,,31,
2019,19,vettel,ferrari,austin,2,0.012000000000000455,-0.09600000000000364,230.0,479.0,12.0,0,0,,Suspension,,7,
2019,20,verstappen,red_bull_racing,s_o_paulo,1,0.0,-0.43200000000000216,235.0,366.0,7.666666666666667,0,0,5594.678,Finished,0.0,71,78.79828169014084
2019,20,gasly,toro_rosso,s_o_paulo,7,1.266999999999996,-0.5499999999999972,77.0,64.0,2.6666666666666665,0,0,5600.755,Finished,6.0770000000002256,71,78.88387323943662
2019,20,sainz,mclaren,s_o_paulo,20,14.409000000000006,13.044000000000011,80.0,121.0,4.666666666666667,0,0,5603.574,Finished,8.89599999999973,71,78.92357746478872
2019,20,r_ikk_nen,alfa_romeo_racing,s_o_paulo,9,1.355000000000004,-0.06099999999999284,31.0,35.0,0.0,0,0,5604.13,Finished,9.452000000000226,71,78.93140845070423
2019,20,giovinazzi,alfa_romeo_racing,s_o_paulo,13,1.4159999999999968,0.06099999999999284,4.0,47.0,0.0,0,0,5604.879,Finished,10.201000000000022,71,78.94195774647888
2019,20,ricciardo,renault,s_o_paulo,12,1.4000000000000057,-0.018000000000000682,46.0,83.0,4.0,0,0,5605.219,Finished,10.541000000000167,71,78.94674647887324
2019,20,hamilton,mercedes,s_o_paulo,3,0.19599999999999795,-0.17499999999999716,381.0,695.0,19.666666666666668,0,0,5605.817,Finished,11.139000000000124,71,78.9551690140845
2019,20,norris,mclaren,s_o_paulo,11,1.3649999999999949,-13.044000000000011,41.0,136.0,2.0,0,0,5605.882,Finished,11.203999999999724,71,78.95608450704225
2019,20,perez,racing_point,s_o_paulo,15,1.5319999999999965,-0.5010000000000048,44.0,65.0,3.6666666666666665,0,0,5606.207,Finished,11.529000000000451,71,78.96066197183099
2019,20,kvyat,toro_rosso,s_o_paulo,16,1.816999999999993,0.5499999999999972,34.0,82.0,0.3333333333333333,0,0,5606.6089999999995,Finished,11.930999999999585,71,78.96632394366196
2019,20,magnussen,haas_f1_team,s_o_paulo,10,1.2999999999999972,0.09799999999999898,20.0,28.0,0.0,0,0,5607.41,Finished,12.731999999999971,71,78.97760563380281
2019,20,russell,williams,s_o_paulo,18,2.6230000000000047,-0.48799999999999955,0.0,1.0,0.0,0,0,5608.277,Finished,13.59900000000016,71,78.98981690140845
2019,20,grosjean,haas_f1_team,s_o_paulo,8,1.2019999999999982,-0.09799999999999898,8.0,28.0,0.0,0,0,5608.925,Finished,14.247000000000298,71,78.99894366197184
2019,20,albon,red_bull_racing,s_o_paulo,6,0.43200000000000216,0.43200000000000216,84.0,391.0,10.666666666666666,0,0,5609.605,Finished,14.92699999999968,71,79.00852112676056
2019,20,hulkenberg,renault,s_o_paulo,14,1.4180000000000064,0.018000000000000682,37.0,91.0,1.0,0,0,5612.737,Finished,18.059000000000196,71,79.0526338028169
2019,20,kubica,williams,s_o_paulo,19,3.111000000000004,0.48799999999999955,1.0,1.0,0.0,0,0,,+1 Lap,,70,
2019,20,vettel,ferrari,s_o_paulo,2,0.1280000000000001,-0.0969999999999942,230.0,479.0,12.0,0,0,,Collision,,65,
2019,20,leclerc,ferrari,s_o_paulo,4,0.22499999999999432,0.0969999999999942,249.0,479.0,11.333333333333334,0,0,,Collision,,65,
2019,20,stroll,racing_point,s_o_paulo,17,2.0330000000000013,0.5010000000000048,21.0,67.0,0.6666666666666666,0,0,,Suspension,,65,
2019,20,bottas,mercedes,s_o_paulo,5,0.3709999999999951,0.17499999999999716,314.0,701.0,21.666666666666668,0,0,,Power Unit,,51,
2019,21,hamilton,mercedes,yas_island,1,0.0,-0.19400000000000261,387.0,701.0,16.333333333333332,0,0,5645.715,Finished,0.0,55,102.64936363636365
2019,21,verstappen,red_bull_racing,yas_island,3,0.35999999999999943,-0.5430000000000064,260.0,391.0,16.0,0,0,5662.487,Finished,16.771999999999935,55,102.95430909090909
2019,21,leclerc,ferrari,yas_island,4,0.4399999999999977,-0.12000000000000455,249.0,479.0,8.666666666666666,0,0,5689.150000000001,Finished,43.4350000000004,55,103.43909090909092
2019,21,bottas,mercedes,yas_island,2,0.19400000000000261,0.19400000000000261,314.0,727.0,13.333333333333334,0,0,5690.094,Finished,44.378999999999905,55,103.45625454545454
2019,21,vettel,ferrari,yas_island,5,0.5600000000000023,0.12000000000000455,230.0,494.0,6.0,0,0,5710.072,Finished,64.35699999999997,55,103.81949090909092
2019,21,albon,red_bull_racing,yas_island,6,0.9030000000000058,0.5430000000000064,84.0,409.0,6.666666666666667,0,0,5714.92,Finished,69.20499999999993,55,103.90763636363637
2019,21,perez,racing_point,yas_island,11,2.182000000000002,-0.1419999999999959,46.0,67.0,3.0,0,0,,+1 Lap,,54,
2019,21,norris,mclaren,yas_island,7,1.6570000000000107,0.1280000000000001,45.0,140.0,3.3333333333333335,0,0,,+1 Lap,,54,
2019,21,kvyat,toro_rosso,yas_island,14,2.362000000000009,0.05200000000000671,35.0,83.0,0.3333333333333333,0,0,,+1 Lap,,54,
2019,21,sainz,mclaren,yas_island,9,1.5290000000000106,-0.1280000000000001,95.0,144.0,6.333333333333333,0,0,,+1 Lap,,54,
2019,21,ricciardo,renault,yas_island,8,1.6770000000000067,-0.2539999999999907,54.0,91.0,6.666666666666667,0,0,,+1 Lap,,54,
2019,21,hulkenberg,renault,yas_island,10,1.9309999999999974,0.2539999999999907,37.0,91.0,1.0,0,0,,+1 Lap,,54,
2019,21,r_ikk_nen,alfa_romeo_racing,yas_island,18,3.603999999999999,0.26899999999999125,43.0,57.0,4.0,0,0,,+1 Lap,,54,
2019,21,magnussen,haas_f1_team,yas_island,15,2.4750000000000085,-0.796999999999997,20.0,28.0,0.0,0,0,,+1 Lap,,54,
2019,21,grosjean,haas_f1_team,yas_island,16,3.2720000000000056,0.796999999999997,8.0,28.0,0.0,0,0,,+1 Lap,,54,
2019,21,giovinazzi,alfa_romeo_racing,yas_island,17,3.335000000000008,-0.26899999999999125,14.0,57.0,3.3333333333333335,0,0,,+1 Lap,,54,
2019,21,russell,williams,yas_island,19,3.9380000000000024,-0.5190000000000055,0.0,1.0,0.0,0,0,,+1 Lap,,54,
2019,21,gasly,toro_rosso,yas_island,12,2.3100000000000023,-0.05200000000000671,95.0,85.0,6.666666666666667,0,0,,+2 Laps,,53,
2019,21,kubica,williams,yas_island,20,4.457000000000008,0.5190000000000055,1.0,1.0,0.0,0,0,,+2 Laps,,53,
2019,21,stroll,racing_point,yas_island,13,2.323999999999998,0.1419999999999959,21.0,73.0,0.0,0,0,,Brakes,,45,
