year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap
2017,10,ricciardo,red_bull,silverstone,20,16.366,14.835999999999999,107.0,164.0,18.333333333333332,0,0,4953.385,Finished,65.95499999999993,51,97.12519607843137
2017,10,h_lkenberg,renault,silverstone,6,2.2560000000000002,-1.3370000000000033,18.0,18.0,1.3333333333333333,0,0,4955.539000000001,Finished,68.10900000000038,51,97.16743137254903
2017,10,vettel,ferrari,silverstone,3,0.7560000000000002,0.20899999999998897,171.0,269.0,14.0,0,0,4981.419,Finished,93.98899999999958,51,97.67488235294117
2017,10,ocon,force_india,silverstone,8,2.4740000000000038,0.17199999999999704,39.0,89.0,6.666666666666667,0,0,,+1 Lap,,50,
2017,10,p_rez,force_india,silverstone,7,2.3020000000000067,-0.17199999999999704,50.0,93.0,5.333333333333333,0,0,,+1 Lap,,50,
2017,10,massa,williams,silverstone,15,4.882000000000005,-11.090999999999994,22.0,40.0,0.6666666666666666,0,0,,+1 Lap,,50,
2017,10,vandoorne,mclaren,silverstone,9,2.818000000000012,-1.181999999999988,0.0,2.0,0.0,0,0,,+1 Lap,,50,
2017,10,magnussen,haas_f1_team,silverstone,17,15.977000000000004,13.027999999999992,11.0,29.0,2.0,0,0,,+1 Lap,,50,
2017,10,grosjean,haas_f1_team,silverstone,10,2.9490000000000123,-13.027999999999992,18.0,29.0,3.0,0,0,,+1 Lap,,50,
2017,10,ericsson,sauber,silverstone,19,16.033,0.03999999999999204,0.0,5.0,0.0,0,0,,+1 Lap,,50,
2017,10,kvyat,toro_rosso,silverstone,12,3.7550000000000097,-1.012999999999991,4.0,33.0,0.0,0,0,,+1 Lap,,50,
2017,10,stroll,williams,silverstone,16,15.972999999999999,11.090999999999994,18.0,41.0,6.0,0,0,,+1 Lap,,50,
2017,10,wehrlein,sauber,silverstone,18,15.99300000000001,-0.03999999999999204,5.0,5.0,0.3333333333333333,0,0,,+1 Lap,,50,
2017,10,alonso,mclaren,silverstone,13,4.0,1.181999999999988,2.0,2.0,0.6666666666666666,0,0,,Power Unit,,32,
2017,10,sainz,toro_rosso,silverstone,14,4.768000000000001,1.012999999999991,29.0,33.0,1.3333333333333333,0,0,,Collision damage,,0,
2017,10,palmer,renault,silverstone,11,3.5930000000000035,1.3370000000000033,0.0,26.0,0.0,0,0,,Hydraulics,,0,
2017,11,vettel,ferrari,budapest,1,0.0,-0.16800000000000637,177.0,275.0,12.0,0,0,5986.713,Finished,0.0,70,85.52447142857143
2017,11,r_ikk_nen,ferrari,budapest,2,0.16800000000000637,0.16800000000000637,98.0,300.0,8.333333333333334,0,0,5987.621,Finished,0.9080000000003565,70,85.53744285714286
2017,11,bottas,mercedes,budapest,3,0.2540000000000049,-0.1629999999999967,154.0,330.0,20.333333333333332,0,0,5999.175,Finished,12.462000000000444,70,85.7025
2017,11,hamilton,mercedes,budapest,4,0.4170000000000016,0.1629999999999967,176.0,345.0,15.666666666666666,0,0,5999.598,Finished,12.885000000000218,70,85.70854285714286
2017,11,verstappen,red_bull,budapest,5,0.5210000000000008,-0.021000000000000796,57.0,174.0,4.0,0,0,5999.989,Finished,13.27599999999984,70,85.71412857142856
2017,11,alonso,mclaren,budapest,8,1.2730000000000103,-0.34499999999999886,2.0,2.0,0.6666666666666666,0,0,6057.936,Finished,71.22299999999996,70,86.54194285714286
2017,11,sainz,toro_rosso,budapest,10,2.035000000000011,-0.22699999999998965,29.0,33.0,1.3333333333333333,0,0,,+1 Lap,,69,
2017,11,p_rez,force_india,budapest,14,2.3629999999999995,0.14399999999999125,52.0,95.0,2.6666666666666665,0,0,,+1 Lap,,69,
2017,11,ocon,force_india,budapest,12,2.2190000000000083,-0.14399999999999125,43.0,99.0,5.333333333333333,0,0,,+1 Lap,,69,
2017,11,vandoorne,mclaren,budapest,9,1.6180000000000092,0.34499999999999886,0.0,10.0,0.0,0,0,,+1 Lap,,69,
2017,11,kvyat,toro_rosso,budapest,13,2.2620000000000005,0.22699999999998965,4.0,39.0,0.0,0,0,,+1 Lap,,69,
2017,11,palmer,renault,budapest,11,2.13900000000001,0.9470000000000027,0.0,26.0,0.0,0,0,,+1 Lap,,69,
2017,11,magnussen,haas_f1_team,budapest,16,2.8190000000000026,0.32399999999999807,11.0,29.0,2.0,0,0,,+1 Lap,,69,
2017,11,stroll,williams,budapest,17,2.8260000000000076,-0.7659999999999911,18.0,41.0,5.333333333333333,0,0,,+1 Lap,,69,
2017,11,wehrlein,sauber,budapest,18,3.5630000000000024,-0.13299999999999557,5.0,5.0,0.3333333333333333,0,0,,+2 Laps,,68,
2017,11,ericsson,sauber,budapest,20,3.695999999999998,0.13299999999999557,0.0,5.0,0.0,0,0,,+2 Laps,,68,
2017,11,h_lkenberg,renault,budapest,7,1.1920000000000073,-0.9470000000000027,26.0,26.0,2.6666666666666665,0,0,,Brakes,,67,
2017,11,di_resta,williams,budapest,19,3.5919999999999987,0.7659999999999911,0.0,41.0,0.0,0,0,,Oil leak,,60,
2017,11,grosjean,haas_f1_team,budapest,15,2.4950000000000045,-0.32399999999999807,18.0,29.0,2.6666666666666665,0,0,,Wheel nut,,20,
2017,11,ricciardo,red_bull,budapest,6,0.5420000000000016,0.021000000000000796,117.0,184.0,16.666666666666668,0,0,,Collision,,0,
2017,12,hamilton,mercedes,spa,1,0.0,-0.5409999999999968,188.0,357.0,16.333333333333332,0,0,5082.82,Finished,0.0,44,115.51863636363636
2017,12,vettel,ferrari,spa,2,0.24200000000000443,-0.4749999999999943,202.0,318.0,16.333333333333332,0,0,5085.178,Finished,2.3580000000001746,44,115.57222727272728
2017,12,ricciardo,red_bull,spa,6,1.3100000000000023,0.4830000000000041,117.0,184.0,8.333333333333334,0,0,5093.611,Finished,10.791000000000167,44,115.76388636363636
2017,12,r_ikk_nen,ferrari,spa,4,0.7169999999999987,0.4749999999999943,116.0,336.0,14.333333333333334,0,0,5097.290999999999,Finished,14.470999999999549,44,115.8475227272727
2017,12,bottas,mercedes,spa,3,0.5409999999999968,0.5409999999999968,169.0,382.0,19.333333333333332,0,0,5099.276,Finished,16.45600000000013,44,115.89263636363636
2017,12,h_lkenberg,renault,spa,7,2.429000000000002,0.29699999999999704,26.0,26.0,2.6666666666666665,0,0,5110.907,Finished,28.087000000000444,44,116.15697727272727
2017,12,grosjean,haas_f1_team,spa,12,2.5799999999999983,-0.2670000000000101,18.0,29.0,2.6666666666666665,0,0,5114.373,Finished,31.552999999999884,44,116.23575
2017,12,massa,williams,spa,16,3.269999999999996,-1.092000000000013,23.0,41.0,1.0,0,0,5119.469,Finished,36.64900000000034,44,116.35156818181818
2017,12,ocon,force_india,spa,9,2.453000000000003,0.11199999999999477,45.0,101.0,3.3333333333333335,0,0,5120.974,Finished,38.15400000000045,44,116.38577272727274
2017,12,sainz,toro_rosso,spa,14,2.820999999999998,-0.6540000000000106,35.0,39.0,2.0,0,0,5122.267,Finished,39.447000000000116,44,116.41515909090909
2017,12,stroll,williams,spa,18,4.362000000000009,1.092000000000013,18.0,45.0,0.3333333333333333,0,0,5131.8189999999995,Finished,48.998999999999796,44,116.63224999999998
2017,12,kvyat,toro_rosso,spa,17,3.4750000000000085,0.6540000000000106,4.0,40.0,0.0,0,0,5132.759999999999,Finished,49.9399999999996,44,116.65363636363635
2017,12,palmer,renault,spa,10,2.132000000000005,-0.29699999999999704,0.0,34.0,0.0,0,0,5136.058999999999,Finished,53.23899999999958,44,116.72861363636362
2017,12,vandoorne,mclaren,spa,15,2.8880000000000052,0.3509999999999991,1.0,11.0,0.3333333333333333,0,0,5139.898,Finished,57.07800000000043,44,116.81586363636364
2017,12,magnussen,haas_f1_team,spa,13,2.8470000000000084,0.2670000000000101,11.0,35.0,0.0,0,0,5150.081999999999,Finished,67.26199999999972,44,117.04731818181817
2017,12,ericsson,sauber,spa,19,4.661000000000001,-0.4650000000000034,0.0,5.0,0.0,0,0,5152.531,Finished,69.71100000000024,44,117.10297727272727
2017,12,p_rez,force_india,spa,8,2.341000000000008,-0.11199999999999477,56.0,103.0,4.0,0,0,,Gearbox,,42,
2017,12,alonso,mclaren,spa,11,2.537000000000006,-0.3509999999999991,10.0,11.0,2.6666666666666665,0,0,,Engine,,25,
2017,12,verstappen,red_bull,spa,5,0.8269999999999982,-0.4830000000000041,67.0,199.0,7.333333333333333,0,0,,Engine,,7,
2017,12,wehrlein,sauber,spa,20,5.126000000000005,0.4650000000000034,5.0,5.0,0.0,0,0,,Collision,,2,
2017,13,hamilton,mercedes,monza,1,0.0,-0.7360000000000042,213.0,392.0,20.666666666666668,0,0,4557.16444,Finished,0.0,53,85.51532075471698
2017,13,bottas,mercedes,monza,6,0.7360000000000042,0.7360000000000042,179.0,417.0,14.333333333333334,0,0,4557.16444,Finished,4.470999999999549,53,85.59967924528301
2017,13,vettel,ferrari,monza,8,1.5630000000000024,-0.8080000000000069,220.0,348.0,16.333333333333332,0,0,4568.629,Finished,36.31700000000001,53,86.20054716981132
2017,13,ricciardo,red_bull,monza,3,2.1809999999999974,0.7279999999999944,132.0,199.0,8.333333333333334,0,0,4572.647,Finished,40.335000000000036,53,86.27635849056604
2017,13,r_ikk_nen,ferrari,monza,7,2.3710000000000093,0.8080000000000069,128.0,363.0,15.0,0,0,4592.394,Finished,60.082000000000335,53,86.64894339622641
2017,13,ocon,force_india,monza,5,2.9200000000000017,-0.001999999999995339,47.0,103.0,2.6666666666666665,0,0,4603.84,Finished,71.52800000000025,53,86.86490566037736
2017,13,stroll,williams,monza,4,2.3419999999999987,-0.45400000000000773,18.0,45.0,0.0,0,0,4606.468,Finished,74.15599999999995,53,86.91449056603773
2017,13,massa,williams,monza,9,2.7960000000000065,0.45400000000000773,27.0,51.0,2.3333333333333335,0,0,4607.146,Finished,74.83399999999983,53,86.92728301886793
2017,13,p_rez,force_india,monza,11,2.921999999999997,0.001999999999995339,56.0,111.0,2.0,0,0,4607.588,Finished,75.27599999999984,53,86.93562264150943
2017,13,verstappen,red_bull,monza,2,1.453000000000003,-0.7279999999999944,67.0,211.0,7.333333333333333,0,0,,+1 Lap,,52,
2017,13,magnussen,haas_f1_team,monza,16,5.829000000000008,-2.8659999999999997,11.0,35.0,0.0,0,0,,+1 Lap,,52,
2017,13,kvyat,toro_rosso,monza,14,3.585000000000008,-0.2809999999999917,4.0,40.0,0.0,0,0,,+1 Lap,,52,
2017,13,h_lkenberg,renault,monza,12,3.399000000000001,-2.5870000000000033,34.0,34.0,5.333333333333333,0,0,,+1 Lap,,52,
2017,13,sainz,toro_rosso,monza,15,3.8659999999999997,0.2809999999999917,36.0,40.0,2.3333333333333335,0,0,,+1 Lap,,52,
2017,13,grosjean,haas_f1_team,monza,20,8.695000000000007,2.8659999999999997,24.0,35.0,2.0,0,0,,+1 Lap,,52,
2017,13,wehrlein,sauber,monza,19,7.215000000000003,0.14300000000000068,5.0,5.0,0.0,0,0,,+2 Laps,,51,
2017,13,alonso,mclaren,monza,13,3.5420000000000016,0.7309999999999945,10.0,11.0,2.6666666666666665,0,0,,Gearbox,,50,
2017,13,ericsson,sauber,monza,18,7.072000000000003,-0.14300000000000068,0.0,5.0,0.0,0,0,,Gearbox,,49,
2017,13,vandoorne,mclaren,monza,10,2.811000000000007,-0.7309999999999945,1.0,11.0,0.3333333333333333,0,0,,Engine,,33,
2017,13,palmer,renault,monza,17,5.986000000000004,2.5870000000000033,0.0,34.0,0.0,0,0,,Engine,,29,
2017,14,hamilton,mercedes,marina_bay,5,0.6350000000000051,-0.6839999999999975,238.0,435.0,20.666666666666668,1,0,7403.544,Finished,0.0,58,127.64731034482759
2017,14,ricciardo,red_bull,marina_bay,3,0.34900000000000375,0.02600000000001046,144.0,212.0,9.0,1,0,7408.0509999999995,Finished,4.506999999999607,58,127.7250172413793
2017,14,bottas,mercedes,marina_bay,6,1.3190000000000026,0.6839999999999975,197.0,460.0,14.333333333333334,1,0,7412.344,Finished,8.800000000000182,58,127.79903448275863
2017,14,sainz,toro_rosso,marina_bay,10,2.3349999999999937,-0.5120000000000005,36.0,40.0,2.3333333333333335,1,0,7426.366,Finished,22.822000000000116,58,128.04079310344827
2017,14,p_rez,force_india,marina_bay,12,2.7549999999999955,-0.51400000000001,58.0,113.0,2.0,1,0,7428.903,Finished,25.35900000000038,58,128.0845344827586
2017,14,palmer,renault,marina_bay,11,2.6159999999999997,1.093999999999994,0.0,34.0,0.0,1,0,7430.803,Finished,27.259000000000015,58,128.11729310344828
2017,14,vandoorne,mclaren,marina_bay,9,1.7360000000000042,0.04800000000000182,1.0,11.0,0.3333333333333333,1,0,7433.932,Finished,30.38799999999992,58,128.17124137931035
2017,14,stroll,williams,marina_bay,18,5.236999999999995,0.7139999999999986,24.0,55.0,2.0,1,0,7445.24,Finished,41.69599999999991,58,128.36620689655172
2017,14,grosjean,haas_f1_team,marina_bay,15,4.135999999999996,-0.1290000000000049,24.0,35.0,2.0,1,0,7446.826,Finished,43.28200000000015,58,128.39355172413792
2017,14,ocon,force_india,marina_bay,14,3.2690000000000055,0.51400000000001,55.0,123.0,4.0,1,0,7448.339,Finished,44.79500000000007,58,128.4196379310345
2017,14,massa,williams,marina_bay,17,4.522999999999996,-0.7139999999999986,31.0,59.0,3.0,1,0,7450.08,Finished,46.53600000000006,58,128.4496551724138
2017,14,wehrlein,sauber,marina_bay,19,5.567999999999998,-0.5109999999999957,5.0,5.0,0.0,1,0,,+2 Laps,,56,
2017,14,magnussen,haas_f1_team,marina_bay,16,4.265000000000001,0.1290000000000049,11.0,37.0,0.0,1,0,,Engine,,50,
2017,14,h_lkenberg,renault,marina_bay,7,1.5220000000000056,-1.093999999999994,34.0,42.0,2.6666666666666665,1,0,,Engine,,48,
2017,14,ericsson,sauber,marina_bay,20,6.0789999999999935,0.5109999999999957,0.0,5.0,0.0,1,0,,Accident,,35,
2017,14,kvyat,toro_rosso,marina_bay,13,2.846999999999994,0.5120000000000005,4.0,52.0,0.0,1,0,,Accident,,10,
2017,14,alonso,mclaren,marina_bay,8,1.6880000000000024,-0.04800000000000182,10.0,17.0,2.6666666666666665,1,0,,Collision damage,,8,
2017,14,vettel,ferrari,marina_bay,1,0.0,-0.578000000000003,235.0,373.0,19.333333333333332,1,0,,Accident,,0,
2017,14,verstappen,red_bull,marina_bay,2,0.3229999999999933,-0.02600000000001046,68.0,230.0,3.6666666666666665,1,0,,Accident,,0,
2017,14,r_ikk_nen,ferrari,marina_bay,4,0.578000000000003,0.578000000000003,138.0,373.0,13.333333333333334,1,0,,Accident,,0,
2017,15,verstappen,red_bull,kuala_lumpur,3,0.4650000000000034,-0.054000000000002046,68.0,230.0,0.3333333333333333,0,0,5401.29,Finished,0.0,56,96.45160714285714
2017,15,hamilton,mercedes,kuala_lumpur,1,0.0,-0.6820000000000022,263.0,475.0,25.0,0,0,5414.06,Finished,12.770000000000437,56,96.67964285714287
2017,15,ricciardo,red_bull,kuala_lumpur,4,0.5190000000000055,0.054000000000002046,162.0,255.0,15.0,0,0,5423.809,Finished,22.519000000000233,56,96.85373214285714
2017,15,vettel,ferrari,kuala_lumpur,20,2.285876262626263,0.0,235.0,373.0,11.0,0,0,5438.652,Finished,37.36200000000008,56,97.11878571428572
2017,15,bottas,mercedes,kuala_lumpur,5,0.6820000000000022,0.6820000000000022,212.0,493.0,14.333333333333334,0,0,5457.311,Finished,56.02099999999973,56,97.45198214285713
2017,15,p_rez,force_india,kuala_lumpur,9,1.4080000000000013,0.006000000000000227,68.0,124.0,4.0,0,0,5479.92,Finished,78.63000000000011,56,97.85571428571428
2017,15,vandoorne,mclaren,kuala_lumpur,7,1.5060000000000002,-0.12199999999999989,7.0,17.0,2.0,0,0,,+1 Lap,,55,
2017,15,stroll,williams,kuala_lumpur,13,2.2310000000000088,0.27299999999999613,28.0,59.0,3.3333333333333335,0,0,,+1 Lap,,55,
2017,15,massa,williams,kuala_lumpur,11,1.9580000000000126,-0.27299999999999613,31.0,63.0,2.6666666666666665,0,0,,+1 Lap,,55,
2017,15,ocon,force_india,kuala_lumpur,6,1.402000000000001,-0.006000000000000227,56.0,132.0,3.6666666666666665,0,0,,+1 Lap,,55,
2017,15,alonso,mclaren,kuala_lumpur,10,1.6280000000000001,0.12199999999999989,10.0,23.0,0.0,0,0,,+1 Lap,,55,
2017,15,magnussen,haas_f1_team,kuala_lumpur,17,3.358000000000004,0.12599999999999056,11.0,37.0,0.0,0,0,,+1 Lap,,55,
2017,15,grosjean,haas_f1_team,kuala_lumpur,16,3.2320000000000135,-0.12599999999999056,26.0,37.0,2.6666666666666665,0,0,,+1 Lap,,55,
2017,15,gasly,toro_rosso,kuala_lumpur,15,2.4710000000000036,0.14499999999999602,0.0,52.0,0.0,0,0,,+1 Lap,,55,
2017,15,palmer,renault,kuala_lumpur,12,2.024000000000001,0.492999999999995,8.0,42.0,2.6666666666666665,0,0,,+1 Lap,,55,
2017,15,h_lkenberg,renault,kuala_lumpur,8,1.531000000000006,-0.492999999999995,34.0,42.0,2.6666666666666665,0,0,,+1 Lap,,55,
2017,15,wehrlein,sauber,kuala_lumpur,18,3.4070000000000107,-0.48699999999999477,5.0,5.0,0.0,0,0,,+1 Lap,,55,
2017,15,ericsson,sauber,kuala_lumpur,19,3.8940000000000055,0.48699999999999477,0.0,5.0,0.0,0,0,,+2 Laps,,54,
2017,15,sainz,toro_rosso,kuala_lumpur,14,2.3260000000000076,-0.14499999999999602,48.0,52.0,4.333333333333333,0,0,,Engine,,29,
2017,15,r_ikk_nen,ferrari,kuala_lumpur,2,0.045000000000001705,0.0,138.0,385.0,7.333333333333333,0,0,,Battery,,0,
2017,16,hamilton,mercedes,suzuka,1,0.0,-0.33199999999999363,281.0,503.0,22.666666666666668,0,0,5251.194,Finished,0.0,53,99.0791320754717
2017,16,verstappen,red_bull,suzuka,5,1.012999999999991,0.02599999999999625,93.0,270.0,8.666666666666666,0,0,5252.405000000001,Finished,1.21100000000024,53,99.10198113207548
2017,16,ricciardo,red_bull,suzuka,4,0.9869999999999948,-0.02599999999999625,177.0,288.0,15.0,0,0,5260.8730000000005,Finished,9.679000000000087,53,99.26175471698114
2017,16,bottas,mercedes,suzuka,2,0.33199999999999363,0.33199999999999363,222.0,528.0,14.333333333333334,0,0,5261.774,Finished,10.579999999999927,53,99.27875471698114
2017,16,r_ikk_nen,ferrari,suzuka,6,1.179000000000002,0.7070000000000078,138.0,385.0,3.3333333333333335,0,0,5283.816000000001,Finished,32.6220000000003,53,99.69464150943398
2017,16,ocon,force_india,suzuka,7,1.7920000000000016,-0.1490000000000009,57.0,133.0,3.3333333333333335,0,0,5318.982,Finished,67.78799999999956,53,100.35815094339623
2017,16,p_rez,force_india,suzuka,8,1.9410000000000025,0.1490000000000009,76.0,141.0,6.666666666666667,0,0,5322.618,Finished,71.42399999999998,53,100.42675471698114
2017,16,magnussen,haas_f1_team,suzuka,13,2.6529999999999916,-0.8770000000000095,11.0,37.0,0.0,0,0,5340.147000000001,Finished,88.95300000000043,53,100.75749056603775
2017,16,grosjean,haas_f1_team,suzuka,16,3.530000000000001,0.8770000000000095,26.0,41.0,0.6666666666666666,0,0,5341.077,Finished,89.88299999999981,53,100.77503773584905
2017,16,massa,williams,suzuka,9,2.1610000000000014,-1.929000000000002,33.0,65.0,2.0,0,0,,+1 Lap,,52,
2017,16,alonso,mclaren,suzuka,10,2.4299999999999926,-0.029000000000010573,10.0,23.0,0.0,0,0,,+1 Lap,,52,
2017,16,palmer,renault,suzuka,14,2.703000000000003,0.14300000000000068,8.0,42.0,2.6666666666666665,0,0,,+1 Lap,,52,
2017,16,gasly,toro_rosso,suzuka,17,3.9979999999999905,0.9039999999999964,0.0,52.0,0.0,0,0,,+1 Lap,,52,
2017,16,vandoorne,mclaren,suzuka,11,2.459000000000003,0.029000000000010573,13.0,23.0,4.0,0,0,,+1 Lap,,52,
2017,16,wehrlein,sauber,suzuka,20,4.5660000000000025,0.2880000000000109,5.0,5.0,0.0,0,0,,+2 Laps,,51,
2017,16,stroll,williams,suzuka,18,4.090000000000003,1.929000000000002,32.0,66.0,4.666666666666667,0,0,,Wheel,,45,
2017,16,h_lkenberg,renault,suzuka,12,2.5600000000000023,-0.14300000000000068,34.0,42.0,0.0,0,0,,Front wing,,40,
2017,16,ericsson,sauber,suzuka,19,4.277999999999992,-0.2880000000000109,0.0,5.0,0.0,0,0,,Accident,,7,
2017,16,vettel,ferrari,suzuka,3,0.4719999999999942,-0.7070000000000078,247.0,395.0,9.0,0,0,,Spark plugs,,4,
2017,16,sainz,toro_rosso,suzuka,15,3.093999999999994,-0.9039999999999964,48.0,52.0,4.0,0,0,,Accident,,0,
2017,17,hamilton,mercedes,austin,1,0.0,-0.45999999999999375,306.0,540.0,22.666666666666668,0,0,5630.991,Finished,0.0,56,100.55341071428572
2017,17,vettel,ferrari,austin,2,0.2389999999999901,-0.23000000000000398,247.0,395.0,4.0,0,0,5641.134,Finished,10.143000000000029,56,100.73453571428571
2017,17,r_ikk_nen,ferrari,austin,5,0.4689999999999941,0.23000000000000398,148.0,413.0,3.3333333333333335,0,0,5646.77,Finished,15.779000000000451,56,100.83517857142859
2017,17,verstappen,red_bull,austin,6,0.5499999999999972,0.08100000000000307,111.0,303.0,14.333333333333334,0,0,5647.759,Finished,16.76800000000003,56,100.85283928571428
2017,17,bottas,mercedes,austin,3,0.45999999999999375,0.45999999999999375,234.0,565.0,12.333333333333334,0,0,5665.958,Finished,34.96699999999964,56,101.17782142857142
2017,17,ocon,force_india,austin,7,1.5390000000000015,-0.1419999999999959,65.0,147.0,3.3333333333333335,0,0,5721.971,Finished,90.97999999999956,56,102.17805357142856
2017,17,sainz,renault,austin,8,1.7439999999999998,-0.887999999999991,48.0,42.0,4.0,0,0,5723.935,Finished,92.94400000000041,56,102.213125
2017,17,p_rez,force_india,austin,10,1.6809999999999974,0.1419999999999959,82.0,155.0,8.0,0,0,,+1 Lap,,55,
2017,17,massa,williams,austin,11,2.046999999999997,-1.7129999999999939,34.0,66.0,1.0,0,0,,+1 Lap,,55,
2017,17,kvyat,toro_rosso,austin,12,2.4209999999999923,-1.3599999999999994,4.0,52.0,0.0,0,0,,+1 Lap,,55,
2017,17,stroll,williams,austin,17,3.759999999999991,1.7129999999999939,32.0,68.0,2.6666666666666665,0,0,,+1 Lap,,55,
2017,17,vandoorne,mclaren,austin,13,2.5330000000000013,0.6340000000000003,13.0,23.0,4.0,0,0,,+1 Lap,,55,
2017,17,hartley,toro_rosso,austin,18,3.7809999999999917,1.3599999999999994,0.0,53.0,0.0,0,0,,+1 Lap,,55,
2017,17,grosjean,haas_f1_team,austin,14,2.7620000000000005,-1.524000000000001,28.0,43.0,1.3333333333333333,0,0,,+1 Lap,,55,
2017,17,ericsson,sauber,austin,16,3.7339999999999947,-0.3370000000000033,0.0,5.0,0.0,0,0,,+1 Lap,,55,
2017,17,magnussen,haas_f1_team,austin,20,4.286000000000001,1.524000000000001,15.0,43.0,1.3333333333333333,0,0,,+1 Lap,,55,
2017,17,alonso,mclaren,austin,9,1.899000000000001,-0.6340000000000003,10.0,23.0,0.0,0,0,,Engine,,24,
2017,17,ricciardo,red_bull,austin,4,0.4689999999999941,-0.08100000000000307,192.0,315.0,16.0,0,0,,Engine,,14,
2017,17,wehrlein,sauber,austin,19,4.070999999999998,0.3370000000000033,5.0,5.0,0.0,0,0,,Collision,,5,
2017,17,h_lkenberg,renault,austin,15,2.631999999999991,0.887999999999991,34.0,48.0,0.0,0,0,,Engine,,3,
2017,18,verstappen,red_bull,mexico_city,2,0.036000000000001364,-0.9230000000000018,123.0,315.0,18.333333333333332,0,0,5786.552,Finished,0.0,71,81.5007323943662
2017,18,bottas,mercedes,mexico_city,4,0.46999999999999886,0.02400000000000091,244.0,575.0,10.666666666666666,0,0,5806.23,Finished,19.677999999999884,71,81.77788732394366
2017,18,r_ikk_nen,ferrari,mexico_city,5,0.75,0.75,163.0,428.0,8.333333333333334,0,0,5840.558999999999,Finished,54.00699999999961,71,82.26139436619717
2017,18,vettel,ferrari,mexico_city,1,0.0,-0.75,265.0,443.0,10.0,0,0,5856.63,Finished,70.07800000000043,71,82.48774647887323
2017,18,ocon,force_india,mexico_city,6,0.9489999999999981,-0.37000000000000455,73.0,159.0,5.666666666666667,0,0,,+1 Lap,,70,
2017,18,stroll,williams,mexico_city,12,2.4140000000000015,0.8029999999999973,32.0,68.0,1.3333333333333333,0,0,,+1 Lap,,70,
2017,18,p_rez,force_india,mexico_city,10,1.3190000000000026,0.37000000000000455,86.0,169.0,6.0,0,0,,+1 Lap,,70,
2017,18,magnussen,haas_f1_team,mexico_city,18,2.9549999999999983,-0.030000000000001137,15.0,43.0,1.3333333333333333,0,0,,+1 Lap,,70,
2017,18,hamilton,mercedes,mexico_city,3,0.44599999999999795,-0.02400000000000091,331.0,593.0,22.666666666666668,0,0,,+1 Lap,,70,
2017,18,alonso,mclaren,mexico_city,14,1.2219999999999942,-0.8680000000000092,10.0,23.0,0.0,0,0,,+1 Lap,,70,
2017,18,massa,williams,mexico_city,11,1.6110000000000042,-0.8029999999999973,36.0,76.0,1.6666666666666667,0,0,,+1 Lap,,70,
2017,18,vandoorne,mclaren,mexico_city,15,2.0900000000000034,0.8680000000000092,13.0,24.0,2.0,0,0,,+1 Lap,,70,
2017,18,gasly,toro_rosso,mexico_city,-1,2.285876262626263,0.0,0.0,53.0,0.0,0,0,,+1 Lap,,70,
2017,18,wehrlein,sauber,mexico_city,17,2.844999999999999,0.15699999999999648,5.0,5.0,0.0,0,0,,+2 Laps,,69,
2017,18,grosjean,haas_f1_team,mexico_city,19,2.9849999999999994,0.030000000000001137,28.0,47.0,0.6666666666666666,0,0,,+2 Laps,,69,
2017,18,sainz,renault,mexico_city,9,1.2650000000000006,0.28700000000000614,54.0,48.0,2.0,0,0,,Engine,,59,
2017,18,ericsson,sauber,mexico_city,16,2.6880000000000024,-0.15699999999999648,0.0,5.0,0.0,0,0,,Engine,,55,
2017,18,hartley,toro_rosso,mexico_city,13,2.1950000000000074,0.0,0.0,53.0,0.0,0,0,,Engine,,30,
2017,18,h_lkenberg,renault,mexico_city,8,0.9779999999999944,-0.28700000000000614,34.0,48.0,0.0,0,0,,Electrical,,24,
2017,18,ricciardo,red_bull,mexico_city,7,0.9590000000000032,0.9230000000000018,192.0,340.0,10.0,0,0,,Engine,,5,
2017,19,vettel,ferrari,s_o_paulo,2,0.0379999999999967,-0.17799999999999727,277.0,455.0,10.0,0,0,5486.262,Finished,0.0,71,77.27129577464788
2017,19,bottas,mercedes,s_o_paulo,1,0.0,0.0,262.0,595.0,13.333333333333334,0,0,5489.023999999999,Finished,2.7619999999997162,71,77.31019718309858
2017,19,r_ikk_nen,ferrari,s_o_paulo,3,0.21599999999999397,0.17799999999999727,178.0,480.0,13.333333333333334,0,0,5490.862,Finished,4.600000000000364,71,77.33608450704226
2017,19,hamilton,mercedes,s_o_paulo,20,2.285876262626263,0.0,333.0,613.0,17.333333333333332,0,0,5491.73,Finished,5.467999999999847,71,77.34830985915492
2017,19,verstappen,red_bull,s_o_paulo,4,0.6029999999999944,-0.40500000000000114,148.0,340.0,18.333333333333332,0,0,5519.201999999999,Finished,32.9399999999996,71,77.73523943661971
2017,19,ricciardo,red_bull,s_o_paulo,5,1.0079999999999956,0.40500000000000114,192.0,350.0,5.0,0,0,5534.9529999999995,Finished,48.6909999999998,71,77.95708450704225
2017,19,massa,williams,s_o_paulo,10,1.289999999999992,-1.1640000000000015,36.0,76.0,1.0,0,0,5555.143999999999,Finished,68.8819999999996,71,78.24146478873239
