year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap
2022,9,tsunoda,alphatauri,montr_al,20,15.275999999999996,2.0829999999999984,11.0,27.0,0.3333333333333333,0,0,,Accident,,47,
2022,9,schumacher,haas_f1_team,montr_al,6,2.056999999999988,0.3960000000000008,0.0,14.0,0.0,0,0,,Engine,,18,
2022,9,perez,red_bull_racing,montr_al,13,11.827999999999989,11.827999999999989,123.0,290.0,21.0,0,0,,Gearbox,,7,
2022,10,sainz,ferrari,silverstone,1,1.0609999999999928,0.3439999999999941,97.0,216.0,12.333333333333334,0,1,8270.311,Finished,0.0,52,159.0444423076923
2022,10,perez,red_bull_racing,silverstone,4,1.391999999999996,1.391999999999996,123.0,290.0,14.666666666666666,0,1,8274.09,Finished,3.779000000000451,52,159.11711538461537
2022,10,hamilton,mercedes,silverstone,5,1.2989999999999924,0.3999999999999915,77.0,188.0,10.333333333333334,0,1,8276.536,Finished,6.225000000000364,52,159.16415384615385
2022,10,leclerc,ferrari,silverstone,3,0.7169999999999987,-0.3439999999999941,119.0,241.0,7.333333333333333,0,1,8278.857,Finished,8.546000000000276,52,159.20878846153846
2022,10,alonso,alpine,silverstone,7,2.468999999999994,-0.132000000000005,18.0,57.0,4.666666666666667,0,1,8279.882,Finished,9.570999999999913,52,159.2285
2022,10,norris,mclaren,silverstone,6,2.3859999999999957,-0.41800000000000637,46.0,58.0,3.6666666666666665,0,1,8282.253999999999,Finished,11.942999999999302,52,159.27411538461536
2022,10,verstappen,red_bull_racing,silverstone,2,0.0,-1.391999999999996,167.0,308.0,21.666666666666668,0,1,8289.088,Finished,18.777000000000044,52,159.40553846153847
2022,10,schumacher,haas_f1_team,silverstone,19,3.5789999999999935,0.5489999999999924,0.0,14.0,0.0,0,1,8289.306,Finished,18.9950000000008,52,159.40973076923078
2022,10,vettel,aston_martin,silverstone,18,3.536999999999992,-0.76400000000001,13.0,16.0,3.0,0,1,8292.667,Finished,22.355999999999767,52,159.47436538461537
2022,10,magnussen,haas_f1_team,silverstone,17,3.030000000000001,-0.5489999999999924,14.0,18.0,0.0,0,1,8294.901,Finished,24.590000000000146,52,159.51732692307692
2022,10,stroll,aston_martin,silverstone,20,4.301000000000002,0.76400000000001,3.0,18.0,0.3333333333333333,0,1,8296.458,Finished,26.147000000000844,52,159.54726923076925
2022,10,latifi,williams,silverstone,10,2.8689999999999998,-0.0799999999999983,0.0,3.0,0.0,0,1,8302.822,Finished,32.51100000000042,52,159.66965384615384
2022,10,ricciardo,mclaren,silverstone,14,2.804000000000002,0.41800000000000637,12.0,66.0,1.3333333333333333,0,1,8303.127999999999,Finished,32.8169999999991,52,159.67553846153845
2022,10,tsunoda,alphatauri,silverstone,13,2.763999999999996,0.21299999999999386,11.0,27.0,0.0,0,1,8311.221,Finished,40.909999999999854,52,159.83117307692308
2022,10,ocon,alpine,silverstone,15,2.600999999999999,0.132000000000005,39.0,67.0,3.0,0,1,,Fuel pump,,37,
2022,10,gasly,alphatauri,silverstone,11,2.551000000000002,-0.21299999999999386,16.0,27.0,3.3333333333333335,0,1,,Collision damage,,26,
2022,10,bottas,alfa_romeo,silverstone,12,2.266999999999996,0.605000000000004,44.0,49.0,2.6666666666666665,0,1,,Gearbox,,20,
2022,10,russell,mercedes,silverstone,8,0.8990000000000009,-0.3999999999999915,111.0,204.0,12.333333333333334,0,1,,Collision,,0,
2022,10,zhou,alfa_romeo,silverstone,9,1.661999999999992,-0.605000000000004,5.0,49.0,1.3333333333333333,0,1,,Collision,,0,
2022,10,albon,williams,silverstone,16,2.948999999999998,0.0799999999999983,3.0,3.0,0.0,0,1,,Collision,,0,
2022,11,leclerc,ferrari,spielberg,2,0.029000000000010573,-0.05299999999999727,131.0,253.0,7.333333333333333,0,0,5064.312,Finished,0.0,71,72.10391408450704
2022,11,verstappen,red_bull_racing,spielberg,1,0.0,-0.4200000000000017,173.0,314.0,18.666666666666668,0,0,5065.844,Finished,1.5320000000001528,71,72.10391408450704
2022,11,hamilton,mercedes,spielberg,9,0.49099999999999966,0.04399999999999693,93.0,204.0,14.333333333333334,0,0,5105.5289999999995,Finished,41.21699999999964,71,72.10391408450704
2022,11,russell,mercedes,spielberg,4,0.44700000000000273,-0.04399999999999693,111.0,219.0,9.0,0,0,5123.284,Finished,58.97199999999975,71,72.15892957746479
2022,11,ocon,alpine,spielberg,5,0.7420000000000044,-0.29000000000000625,39.0,67.0,3.0,0,0,5132.748,Finished,68.4359999999997,71,72.29222535211267
2022,11,schumacher,haas_f1_team,spielberg,7,1.027000000000001,0.1319999999999908,4.0,19.0,1.3333333333333333,0,0,,+1 Lap,,70,
2022,11,norris,mclaren,spielberg,15,1.3460000000000036,-0.28300000000000125,54.0,66.0,3.3333333333333335,0,0,,+1 Lap,,70,
2022,11,magnussen,haas_f1_team,spielberg,6,0.8950000000000102,-0.1319999999999908,15.0,27.0,0.3333333333333333,0,0,,+1 Lap,,70,
2022,11,ricciardo,mclaren,spielberg,16,1.6290000000000049,0.28300000000000125,12.0,72.0,1.3333333333333333,0,0,,+1 Lap,,70,
2022,11,alonso,alpine,spielberg,8,1.0320000000000107,0.29000000000000625,28.0,77.0,6.0,0,0,,+1 Lap,,70,
2022,11,bottas,alfa_romeo,spielberg,12,1.335000000000008,-0.5819999999999936,44.0,49.0,2.0,0,0,,+1 Lap,,70,
2022,11,albon,williams,spielberg,11,1.2460000000000093,-0.7729999999999961,3.0,3.0,0.0,0,0,,+1 Lap,,70,
2022,11,stroll,aston_martin,spielberg,17,1.8629999999999995,0.19499999999999318,3.0,18.0,0.3333333333333333,0,0,,+1 Lap,,70,
2022,11,zhou,alfa_romeo,spielberg,18,1.9170000000000016,0.5819999999999936,5.0,49.0,1.3333333333333333,0,0,,+1 Lap,,70,
2022,11,gasly,alphatauri,spielberg,10,1.176000000000002,-0.30299999999999727,16.0,27.0,3.3333333333333335,0,0,,+1 Lap,,70,
2022,11,tsunoda,alphatauri,spielberg,14,1.4789999999999992,0.30299999999999727,11.0,27.0,0.0,0,0,,+1 Lap,,70,
2022,11,vettel,aston_martin,spielberg,20,1.6680000000000064,-0.19499999999999318,15.0,18.0,3.3333333333333335,0,0,,+1 Lap,,70,
2022,11,sainz,ferrari,spielberg,3,0.08200000000000784,0.05299999999999727,122.0,278.0,14.666666666666666,0,0,,Power Unit,,56,
2022,11,latifi,williams,spielberg,19,2.0190000000000055,0.7729999999999961,0.0,3.0,0.0,0,0,,Undertray,,48,
2022,11,perez,red_bull_racing,spielberg,13,0.4200000000000017,0.4200000000000017,141.0,333.0,12.333333333333334,0,0,,Collision damage,,24,
2022,12,verstappen,red_bull_racing,le_castellet,2,0.30400000000000205,-0.15899999999999181,192.0,333.0,16.666666666666668,0,0,5402.112,Finished,0.0,53,101.92664150943396
2022,12,hamilton,mercedes,le_castellet,4,0.8930000000000007,-0.36599999999999966,108.0,231.0,15.333333333333334,0,0,5412.6990000000005,Finished,10.587000000000444,53,102.12639622641511
2022,12,russell,mercedes,le_castellet,6,1.2590000000000003,0.36599999999999966,123.0,249.0,8.0,0,0,5418.607,Finished,16.49499999999989,53,102.2378679245283
2022,12,perez,red_bull_racing,le_castellet,3,0.46299999999999386,0.15899999999999181,141.0,358.0,6.0,0,0,5419.4220000000005,Finished,17.3100000000004,53,102.25324528301887
2022,12,sainz,ferrari,le_castellet,9,0.20900000000000318,0.20900000000000318,122.0,278.0,14.666666666666666,0,0,5430.984,Finished,28.8720000000003,53,102.4713962264151
2022,12,alonso,alpine,le_castellet,7,1.6800000000000068,-0.4959999999999951,29.0,78.0,4.333333333333333,0,0,5444.991,Finished,42.878999999999905,53,102.73567924528302
2022,12,norris,mclaren,le_castellet,5,1.1599999999999966,-0.8900000000000006,60.0,74.0,4.666666666666667,0,0,5454.138,Finished,52.02599999999984,53,102.9082641509434
2022,12,ocon,alpine,le_castellet,12,2.176000000000002,0.4959999999999951,49.0,86.0,6.0,0,0,5459.071,Finished,56.95899999999983,53,103.00133962264151
2022,12,ricciardo,mclaren,le_castellet,11,2.049999999999997,0.8900000000000006,14.0,80.0,0.6666666666666666,0,0,5462.484,Finished,60.3720000000003,53,103.06573584905661
2022,12,stroll,aston_martin,le_castellet,17,2.566999999999993,0.1629999999999967,3.0,18.0,0.3333333333333333,0,0,5464.661,Finished,62.54899999999998,53,103.10681132075472
2022,12,vettel,aston_martin,le_castellet,14,2.4039999999999964,-0.1629999999999967,15.0,19.0,0.6666666666666666,0,0,5466.606,Finished,64.49399999999969,53,103.14350943396227
2022,12,gasly,alphatauri,le_castellet,16,2.566999999999993,0.6589999999999918,16.0,27.0,0.0,0,0,5467.56,Finished,65.44800000000032,53,103.16150943396227
2022,12,albon,williams,le_castellet,15,2.4350000000000023,-0.48699999999999477,3.0,3.0,0.0,0,0,5470.677,Finished,68.5649999999996,53,103.22032075471698
2022,12,bottas,alfa_romeo,le_castellet,13,2.162000000000006,-0.6400000000000006,44.0,49.0,2.0,0,0,5478.778,Finished,76.66600000000017,53,103.37316981132076
2022,12,schumacher,haas_f1_team,le_castellet,19,2.2420000000000044,0.4650000000000034,12.0,31.0,4.0,0,0,5482.506,Finished,80.39400000000023,53,103.44350943396228
2022,12,zhou,alfa_romeo,le_castellet,18,2.8020000000000067,0.6400000000000006,5.0,49.0,1.3333333333333333,0,0,,+6 Laps,,47,
2022,12,latifi,williams,le_castellet,20,2.921999999999997,0.48699999999999477,0.0,3.0,0.0,0,0,,Collision damage,,40,
2022,12,magnussen,haas_f1_team,le_castellet,10,1.777000000000001,-0.4650000000000034,19.0,31.0,1.6666666666666667,0,0,,Collision damage,,37,
2022,12,leclerc,ferrari,le_castellet,1,0.0,-0.20900000000000318,156.0,289.0,15.666666666666666,0,0,,Accident,,17,
2022,12,tsunoda,alphatauri,le_castellet,8,1.9080000000000013,-0.6589999999999918,11.0,27.0,0.0,0,0,,Undertray,,17,
2022,13,verstappen,red_bull_racing,budapest,10,0.3260000000000076,-0.8130000000000024,217.0,370.0,16.666666666666668,0,1,5975.912,Finished,0.0,70,85.37017142857144
2022,13,hamilton,mercedes,budapest,7,0.6580000000000013,0.6580000000000013,126.0,264.0,16.333333333333332,0,1,5983.746,Finished,7.833999999999833,70,85.48208571428572
2022,13,russell,mercedes,budapest,1,0.0,-0.6580000000000013,138.0,283.0,9.0,0,1,5988.249000000001,Finished,12.337000000000444,70,85.54641428571429
2022,13,sainz,ferrari,budapest,2,0.04400000000001114,-0.14599999999998658,133.0,289.0,12.0,0,1,5990.491,Finished,14.578999999999724,70,85.57844285714286
2022,13,perez,red_bull_racing,budapest,11,1.13900000000001,0.8130000000000024,153.0,395.0,10.0,0,1,5991.6,Finished,15.688000000000102,70,85.59428571428572
2022,13,leclerc,ferrari,budapest,3,0.18999999999999773,0.14599999999998658,156.0,301.0,12.333333333333334,0,1,5991.959,Finished,16.04699999999957,70,85.59941428571429
2022,13,norris,mclaren,budapest,4,0.3920000000000101,-0.42899999999998784,66.0,82.0,6.666666666666667,0,1,6054.212,Finished,78.30000000000018,70,86.48874285714287
2022,13,alonso,alpine,budapest,6,0.527000000000001,-0.11400000000000432,37.0,90.0,6.333333333333333,0,1,,+1 Lap,,69,
2022,13,ocon,alpine,budapest,5,0.6410000000000053,0.11400000000000432,53.0,94.0,4.666666666666667,0,1,,+1 Lap,,69,
2022,13,vettel,aston_martin,budapest,18,1.8960000000000008,0.13599999999999568,15.0,19.0,0.6666666666666666,0,1,,+1 Lap,,69,
2022,13,stroll,aston_martin,budapest,14,1.7600000000000051,-0.13599999999999568,4.0,20.0,0.3333333333333333,0,1,,+1 Lap,,69,
2022,13,gasly,alphatauri,budapest,19,1.7390000000000043,-0.12399999999999523,16.0,27.0,0.0,0,1,,+1 Lap,,69,
2022,13,zhou,alfa_romeo,budapest,12,1.195999999999998,0.4159999999999968,5.0,49.0,0.0,0,1,,+1 Lap,,69,
2022,13,schumacher,haas_f1_team,budapest,15,1.7870000000000061,0.33899999999999864,12.0,31.0,4.0,0,1,,+1 Lap,,69,
2022,13,ricciardo,mclaren,budapest,9,0.820999999999998,0.42899999999998784,16.0,88.0,1.3333333333333333,0,1,,+1 Lap,,69,
2022,13,magnussen,haas_f1_team,budapest,13,1.4480000000000075,-0.33899999999999864,19.0,31.0,1.6666666666666667,0,1,,+1 Lap,,69,
2022,13,albon,williams,budapest,17,1.8790000000000049,-0.31399999999999295,3.0,3.0,0.0,0,1,,+1 Lap,,69,
2022,13,latifi,williams,budapest,20,2.192999999999998,0.31399999999999295,0.0,3.0,0.0,0,1,,+1 Lap,,69,
2022,13,tsunoda,alphatauri,budapest,16,1.8629999999999995,0.12399999999999523,11.0,27.0,0.0,0,1,,+2 Laps,,68,
2022,13,bottas,alfa_romeo,budapest,8,0.7800000000000011,-0.4159999999999968,44.0,49.0,0.0,0,1,,Power Unit,,65,
2022,14,verstappen,red_bull_racing,spa_francorchamps,1,0.0,-0.796999999999997,242.0,405.0,23.0,0,0,5152.894,Finished,0.0,44,117.11122727272728
2022,14,perez,red_bull_racing,spa_francorchamps,3,0.796999999999997,0.796999999999997,163.0,431.0,7.333333333333333,0,0,5170.735000000001,Finished,17.84100000000035,44,117.51670454545456
2022,14,sainz,ferrari,spa_francorchamps,2,0.6319999999999908,-0.2540000000000049,145.0,309.0,7.666666666666667,0,0,5179.780000000001,Finished,26.886000000000422,44,117.72227272727274
2022,14,russell,mercedes,spa_francorchamps,8,1.7959999999999923,0.04099999999999682,153.0,298.0,14.0,0,0,5182.034000000001,Finished,29.140000000000327,44,117.77350000000001
2022,14,alonso,alpine,spa_francorchamps,6,1.7029999999999887,0.18799999999998818,41.0,96.0,4.333333333333333,0,0,5226.150000000001,Finished,73.25600000000031,44,118.77613636363638
2022,14,leclerc,ferrari,spa_francorchamps,4,0.8859999999999957,0.2540000000000049,164.0,324.0,11.0,0,0,5227.83,Finished,74.9359999999997,44,118.81431818181818
2022,14,ocon,alpine,spa_francorchamps,5,1.5150000000000006,-0.18799999999998818,55.0,106.0,5.333333333333333,0,0,5228.534000000001,Finished,75.64000000000033,44,118.8303181818182
2022,14,vettel,aston_martin,spa_francorchamps,16,2.678999999999988,0.08799999999999386,16.0,20.0,0.3333333333333333,0,0,5231.001,Finished,78.10699999999997,44,118.88638636363636
2022,14,gasly,alphatauri,spa_francorchamps,12,2.161999999999992,-0.8649999999999949,16.0,27.0,0.0,0,0,5245.075,Finished,92.18099999999959,44,119.20625
2022,14,albon,williams,spa_francorchamps,9,2.006999999999991,-0.7289999999999992,3.0,3.0,0.0,0,0,5254.794,Finished,101.89999999999964,44,119.42713636363636
2022,14,stroll,aston_martin,spa_francorchamps,14,2.590999999999994,-0.08799999999999386,4.0,24.0,0.3333333333333333,0,0,5255.972000000001,Finished,103.07800000000043,44,119.45390909090911
2022,14,norris,mclaren,spa_francorchamps,10,1.9379999999999882,-0.16400000000000148,72.0,88.0,6.0,0,0,5257.633,Finished,104.73899999999958,44,119.49165909090908
2022,14,tsunoda,alphatauri,spa_francorchamps,19,3.026999999999987,0.8649999999999949,11.0,29.0,0.0,0,0,5258.111,Finished,105.21699999999964,44,119.50252272727272
2022,14,zhou,alfa_romeo,spa_francorchamps,13,2.4199999999999875,-1.781000000000006,5.0,49.0,0.0,0,0,5259.146000000001,Finished,106.25200000000041,44,119.52604545454547
2022,14,ricciardo,mclaren,spa_francorchamps,11,2.1019999999999897,0.16400000000000148,16.0,88.0,1.3333333333333333,0,0,5260.057,Finished,106.45242000000019,44,119.54674999999999
2022,14,magnussen,haas_f1_team,spa_francorchamps,18,2.891999999999996,0.2150000000000034,19.0,31.0,1.3333333333333333,0,0,,+1 Lap,,43,
2022,14,schumacher,haas_f1_team,spa_francorchamps,15,2.6769999999999925,-0.2150000000000034,12.0,31.0,2.6666666666666665,0,0,,+1 Lap,,43,
2022,14,latifi,williams,spa_francorchamps,17,2.73599999999999,0.7289999999999992,0.0,4.0,0.0,0,0,,+1 Lap,,43,
2022,14,bottas,alfa_romeo,spa_francorchamps,20,4.200999999999993,1.781000000000006,44.0,49.0,0.0,0,0,,Accident,,1,
2022,14,hamilton,mercedes,spa_francorchamps,7,1.7549999999999955,-0.04099999999999682,145.0,310.0,17.333333333333332,0,0,,Collision damage,,0,
2022,15,verstappen,red_bull_racing,zandvoort,1,0.0,-0.7349999999999994,268.0,449.0,25.333333333333332,0,0,5802.773,Finished,0.0,72,80.59406944444444
2022,15,russell,mercedes,zandvoort,6,0.4819999999999993,0.17600000000000193,165.0,310.0,14.0,0,0,5806.844,Finished,4.070999999999913,72,80.65061111111112
2022,15,leclerc,ferrari,zandvoort,2,0.021000000000000796,-0.07099999999999795,172.0,332.0,5.333333333333333,0,0,5813.702,Finished,10.929000000000087,72,80.74586111111111
2022,15,hamilton,mercedes,zandvoort,4,0.3059999999999974,-0.17600000000000193,145.0,328.0,12.333333333333334,0,0,5815.789,Finished,13.015999999999622,72,80.77484722222222
2022,15,perez,red_bull_racing,zandvoort,5,0.7349999999999994,0.7349999999999994,181.0,475.0,13.333333333333334,0,0,5820.941,Finished,18.167999999999665,72,80.84640277777777
2022,15,alonso,alpine,zandvoort,13,1.2710000000000008,0.007999999999995566,51.0,112.0,7.333333333333333,0,0,5821.527,Finished,18.753999999999905,72,80.85454166666666
2022,15,norris,mclaren,zandvoort,7,0.7740000000000009,-0.9650000000000034,72.0,88.0,4.0,0,0,5822.079,Finished,19.305999999999585,72,80.86220833333333
2022,15,sainz,ferrari,zandvoort,3,0.09199999999999875,0.07099999999999795,160.0,347.0,12.666666666666666,0,0,5823.689,Finished,20.916000000000167,72,80.88456944444445
2022,15,ocon,alpine,zandvoort,12,1.2630000000000052,-0.007999999999995566,61.0,120.0,4.0,0,0,5823.89,Finished,21.11700000000019,72,80.88736111111112
2022,15,stroll,aston_martin,zandvoort,10,1.073999999999998,-0.9750000000000085,4.0,24.0,0.3333333333333333,0,0,5825.232,Finished,22.458999999999833,72,80.906
2022,15,gasly,alphatauri,zandvoort,11,1.1700000000000017,0.08499999999999375,18.0,29.0,0.6666666666666666,0,0,5829.782,Finished,27.009000000000015,72,80.96919444444444
2022,15,albon,williams,zandvoort,15,1.3529999999999944,-1.6580000000000013,4.0,4.0,0.3333333333333333,0,0,5833.1630000000005,Finished,30.390000000000327,72,81.01615277777779
2022,15,schumacher,haas_f1_team,zandvoort,8,1.078000000000003,-0.6209999999999951,12.0,31.0,0.0,0,0,5835.768,Finished,32.99499999999989,72,81.05233333333334
2022,15,vettel,aston_martin,zandvoort,19,2.0490000000000066,0.9750000000000085,20.0,25.0,1.6666666666666667,0,0,5838.78,Finished,36.00699999999961,72,81.09416666666667
2022,15,magnussen,haas_f1_team,zandvoort,18,1.698999999999998,0.6209999999999951,19.0,31.0,0.0,0,0,5839.642,Finished,36.86899999999969,72,81.10613888888889
2022,15,zhou,alfa_romeo,zandvoort,14,1.3619999999999948,-0.257000000000005,5.0,49.0,0.0,0,0,5840.093,Finished,37.31999999999971,72,81.11240277777777
2022,15,ricciardo,mclaren,zandvoort,17,1.7390000000000043,0.9650000000000034,16.0,94.0,0.6666666666666666,0,0,5840.537,Finished,37.764000000000124,72,81.11856944444445
2022,15,latifi,williams,zandvoort,20,3.0109999999999957,1.6580000000000013,0.0,4.0,0.0,0,0,,+1 Lap,,71,
2022,15,bottas,alfa_romeo,zandvoort,16,1.6189999999999998,0.257000000000005,44.0,49.0,0.0,0,0,,Engine,,53,
2022,15,tsunoda,alphatauri,zandvoort,9,1.085000000000008,-0.08499999999999375,11.0,29.0,0.0,0,0,,Differential,,43,
2022,16,verstappen,red_bull_racing,monza,2,0.14499999999999602,-0.9000000000000057,294.0,485.0,25.666666666666668,0,0,4832.20768,Finished,0.0,53,91.08511320754718
2022,16,leclerc,ferrari,monza,1,0.0,-0.2680000000000007,187.0,351.0,10.333333333333334,0,0,4832.20768,Finished,2.4459999999999127,53,91.13126415094341
2022,16,russell,mercedes,monza,6,1.3810000000000002,0.018000000000000682,183.0,340.0,15.0,0,0,4832.20768,Finished,3.4049999999997453,53,91.14935849056604
2022,16,sainz,ferrari,monza,3,0.2680000000000007,0.2680000000000007,164.0,369.0,10.333333333333334,0,0,4832.572,Finished,5.060999999999694,53,91.1806037735849
2022,16,hamilton,mercedes,monza,5,1.3629999999999995,-0.018000000000000682,157.0,355.0,10.333333333333334,0,0,4832.8910000000005,Finished,5.380000000000109,53,91.18662264150944
2022,16,perez,red_bull_racing,monza,4,1.0450000000000017,0.9000000000000057,191.0,510.0,12.666666666666666,0,0,4833.602000000001,Finished,6.091000000000349,53,91.20003773584907
2022,16,norris,mclaren,monza,7,1.4230000000000018,-0.2710000000000008,78.0,94.0,4.0,0,0,4833.718000000001,Finished,6.207000000000335,53,91.20222641509436
2022,16,gasly,alphatauri,monza,9,1.7489999999999952,-0.10999999999999943,18.0,29.0,0.6666666666666666,0,0,4833.907,Finished,6.395999999999731,53,91.2057924528302
2022,16,de_vries,williams,monza,13,2.0150000000000006,-0.41100000000000136,0.0,4.0,0.0,0,0,4834.633000000001,Finished,7.122000000000298,53,91.21949056603775
2022,16,zhou,alfa_romeo,monza,14,1.8419999999999987,-0.23199999999999932,5.0,49.0,0.0,0,0,4835.421,Finished,7.9099999999998545,53,91.23435849056604
2022,16,ocon,alpine,monza,11,1.968999999999994,0.30100000000000193,63.0,122.0,3.3333333333333335,0,0,4835.834000000001,Finished,8.32300000000032,53,91.24215094339624
2022,16,schumacher,haas_f1_team,monza,20,2.843999999999994,0.6059999999999945,12.0,31.0,0.0,0,0,4836.06,Finished,8.548999999999978,53,91.24641509433962
2022,16,bottas,alfa_romeo,monza,12,2.073999999999998,0.23199999999999932,44.0,50.0,0.0,0,0,,+1 Lap,,52,
2022,16,tsunoda,alphatauri,monza,15,1.8589999999999947,0.10999999999999943,11.0,33.0,0.0,0,0,,+1 Lap,,52,
2022,16,latifi,williams,monza,16,2.426000000000002,0.41100000000000136,0.0,6.0,0.0,0,0,,+1 Lap,,52,
2022,16,magnussen,haas_f1_team,monza,19,2.2379999999999995,-0.6059999999999945,19.0,31.0,0.0,0,0,,+1 Lap,,52,
2022,16,ricciardo,mclaren,monza,8,1.6940000000000026,0.2710000000000008,16.0,100.0,0.0,0,0,,Oil leak,,45,
2022,16,stroll,aston_martin,monza,18,2.5870000000000033,0.11200000000000898,5.0,25.0,0.3333333333333333,0,0,,Engine,,39,
2022,16,alonso,alpine,monza,10,1.6679999999999922,-0.30100000000000193,59.0,122.0,7.333333333333333,0,0,,Water pressure,,31,
2022,16,vettel,aston_martin,monza,17,2.4749999999999943,-0.11200000000000898,20.0,25.0,1.6666666666666667,0,0,,Engine,,10,
2022,17,perez,red_bull_racing,marina_bay,2,0.02199999999999136,-1.9609999999999985,200.0,519.0,12.333333333333334,1,1,7340.238,Finished,0.0,59,124.41081355932204
2022,17,leclerc,ferrari,marina_bay,1,0.0,-0.17099999999999227,205.0,381.0,13.666666666666666,1,1,7342.8330000000005,Finished,2.5950000000002547,59,124.4547966101695
2022,17,sainz,ferrari,marina_bay,4,0.17099999999999227,0.17099999999999227,176.0,399.0,10.333333333333334,1,1,7350.543000000001,Finished,10.305000000000291,59,124.5854745762712
2022,17,norris,mclaren,marina_bay,6,1.171999999999997,-5.641999999999996,84.0,100.0,4.0,1,1,7361.371,Finished,21.13299999999981,59,124.769
2022,17,ricciardo,mclaren,marina_bay,17,6.813999999999993,5.641999999999996,16.0,112.0,0.0,1,1,7393.52,Finished,53.28200000000015,59,125.31389830508475
2022,17,stroll,aston_martin,marina_bay,12,4.798999999999992,-0.16899999999999693,5.0,25.0,0.3333333333333333,1,1,7396.568,Finished,56.32999999999993,59,125.3655593220339
2022,17,verstappen,red_bull_racing,marina_bay,8,1.9829999999999899,1.9609999999999985,319.0,544.0,25.666666666666668,1,1,7399.063,Finished,58.82499999999982,59,125.40784745762711
2022,17,vettel,aston_martin,marina_bay,14,4.967999999999989,0.16899999999999693,20.0,33.0,1.3333333333333333,1,1,7400.27,Finished,60.03200000000015,59,125.42830508474577
2022,17,hamilton,mercedes,marina_bay,3,0.053999999999987836,-4.5460000000000065,167.0,365.0,7.333333333333333,1,1,7401.753000000001,Finished,61.51500000000033,59,125.45344067796611
2022,17,gasly,alphatauri,marina_bay,7,1.7989999999999924,-0.7720000000000056,22.0,33.0,2.0,1,1,7409.814,Finished,69.57600000000002,59,125.59006779661017
2022,17,bottas,alfa_romeo,marina_bay,16,6.670999999999992,0.7079999999999984,44.0,50.0,0.0,1,1,7429.082,Finished,88.84400000000005,59,125.91664406779661
2022,17,magnussen,haas_f1_team,marina_bay,9,2.160999999999987,-2.7970000000000113,19.0,31.0,0.0,1,1,7432.848,Finished,92.60999999999967,59,125.98047457627119
2022,17,schumacher,haas_f1_team,marina_bay,13,4.957999999999998,2.7970000000000113,12.0,31.0,0.0,1,1,,+1 Lap,,58,
2022,17,russell,mercedes,marina_bay,11,4.599999999999994,4.5460000000000065,198.0,367.0,15.0,1,1,,+2 Laps,,57,
2022,17,tsunoda,alphatauri,marina_bay,10,2.570999999999998,0.7720000000000056,11.0,34.0,0.0,1,1,,Accident,,34,
2022,17,ocon,alpine,marina_bay,18,6.924999999999997,6.371000000000009,63.0,122.0,2.6666666666666665,1,1,,Engine,,26,
2022,17,albon,williams,marina_bay,19,7.572999999999993,-0.546999999999997,4.0,6.0,0.3333333333333333,1,1,,Collision damage,,25,
2022,17,alonso,alpine,marina_bay,5,0.5539999999999878,-6.371000000000009,59.0,122.0,6.0,1,1,,Engine,,20,
2022,17,latifi,williams,marina_bay,20,8.11999999999999,0.546999999999997,0.0,6.0,0.0,1,1,,Collision damage,,7,
2022,17,zhou,alfa_romeo,marina_bay,15,5.962999999999994,-0.7079999999999984,6.0,50.0,0.3333333333333333,1,1,,Collision,,6,
2022,18,verstappen,red_bull_racing,suzuka,1,0.0,-0.40500000000000114,325.0,550.0,19.0,0,1,10904.004,Finished,0.0,28,389.4287142857143
2022,18,perez,red_bull_racing,suzuka,4,0.40500000000000114,0.40500000000000114,225.0,575.0,14.666666666666666,0,1,10931.070000000002,Finished,27.066000000000713,28,390.3953571428572
2022,18,leclerc,ferrari,suzuka,2,0.009999999999990905,-0.047000000000011255,223.0,414.0,17.0,0,1,10935.767000000002,Finished,31.76300000000083,28,390.5631071428572
2022,18,ocon,alpine,suzuka,5,0.8610000000000042,-0.15699999999999648,63.0,122.0,0.6666666666666666,0,1,10943.689,Finished,39.68499999999949,28,390.84603571428573
2022,18,hamilton,mercedes,suzuka,6,0.9569999999999936,-0.1280000000000001,169.0,367.0,8.0,0,1,10944.33,Finished,40.32599999999911,28,390.86892857142857
2022,18,vettel,aston_martin,suzuka,9,1.25,-0.8649999999999949,24.0,37.0,1.3333333333333333,0,1,10950.362000000001,Finished,46.358000000000175,28,391.0843571428572
2022,18,alonso,alpine,suzuka,7,1.0180000000000007,0.15699999999999648,59.0,134.0,2.6666666666666665,0,1,10950.373000000001,Finished,46.3690000000006,28,391.08475000000004
2022,18,russell,mercedes,suzuka,8,1.0849999999999937,0.1280000000000001,198.0,377.0,11.0,0,1,10951.665,Finished,47.66100000000006,28,391.1308928571429
2022,18,latifi,williams,suzuka,20,2.2069999999999936,0.19999999999998863,0.0,6.0,0.0,0,1,10974.147,Finished,70.14300000000003,28,391.93382142857143
2022,18,norris,mclaren,suzuka,10,1.168999999999997,-0.18600000000000705,96.0,122.0,8.0,0,1,10974.786,Finished,70.78199999999924,28,391.95664285714287
