year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap,fp1_best,fp2_best,fp3_best,fp1_rel,fp2_rel,fp3_rel,fp1_laps,fp2_laps,fp3_laps
2022,6,schumacher,haas_f1_team,barcelona,10,1.617999999999995,0.6859999999999928,0.0,14.0,0.0,0,0,,+1 Lap,,65,,82.146,80.757,85.467,2.317999999999998,1.0870000000000033,5.694999999999993,21,25,4
2022,6,stroll,aston_martin,barcelona,18,2.6680000000000064,0.46400000000001285,2.0,6.0,0.6666666666666666,0,0,,+1 Lap,,65,,81.92,81.249,81.52,2.0919999999999987,1.5789999999999935,1.7479999999999905,23,32,23
2022,6,latifi,williams,barcelona,20,3.1650000000000063,0.27000000000001023,0.0,3.0,0.0,0,0,,+2 Laps,,64,,83.011,83.197,82.419,3.1829999999999927,3.527000000000001,2.6469999999999914,27,25,18
2022,6,magnussen,haas_f1_team,barcelona,8,0.9320000000000022,-0.6859999999999928,14.0,14.0,0.6666666666666666,0,0,,+2 Laps,,64,,82.089,81.013,80.646,2.2609999999999957,1.3430000000000035,0.8739999999999952,16,24,21
2022,6,albon,williams,barcelona,19,2.894999999999996,-0.27000000000001023,3.0,3.0,1.0,0,0,,+2 Laps,,64,,91.905,82.319,81.572,1.445999999999998,2.649000000000001,1.7999999999999972,0,31,18
2022,6,zhou,alfa_romeo,barcelona,15,1.725999999999999,0.867999999999995,1.0,37.0,0.0,0,0,,Power loss,,28,,91.905,81.866,81.201,1.445999999999998,2.195999999999998,1.4289999999999878,0,30,19
2022,6,leclerc,ferrari,barcelona,1,0.0,-0.4159999999999968,97.0,157.0,17.333333333333332,0,0,,Turbo,,27,,79.828,79.67,79.772,0.0,0.0,0.0,27,29,23
2022,7,perez,red_bull_racing,monaco,3,0.2530000000000001,-0.03699999999999193,79.0,181.0,16.333333333333332,1,1,6990.265,Finished,0.0,64,109.222890625,74.57,73.035,72.476,0.03899999999998727,0.3789999999999907,0.0,30,31,27
2022,7,sainz,ferrari,monaco,2,0.22499999999999432,0.22499999999999432,60.0,157.0,9.0,1,1,6991.419000000001,Finished,1.154000000000451,64,109.24092187500001,74.601,72.7,72.846,0.06999999999999318,0.04399999999999693,0.37000000000000455,28,32,28
2022,7,verstappen,red_bull_racing,monaco,4,0.28999999999999204,0.03699999999999193,102.0,206.0,25.666666666666668,1,1,6991.756,Finished,1.4909999999999854,64,109.2461875,74.712,73.103,72.881,0.18099999999999739,0.4469999999999885,0.40500000000000114,26,33,29
2022,7,leclerc,ferrari,monaco,1,0.0,-0.22499999999999432,97.0,175.0,8.666666666666666,1,1,6993.187,Finished,2.9219999999995707,64,109.268546875,74.531,72.656,72.517,0.0,0.0,0.04099999999999682,29,30,29
2022,7,russell,mercedes,monaco,6,0.73599999999999,-0.4480000000000075,74.0,120.0,12.333333333333334,1,1,7002.233,Finished,11.967999999999847,64,109.409890625,75.211,73.406,73.476,0.6799999999999926,0.75,1.0,34,31,26
2022,7,norris,mclaren,monaco,5,0.472999999999999,-1.1149999999999949,35.0,43.0,6.333333333333333,1,1,7002.496,Finished,12.230999999999767,64,109.414,75.056,73.294,73.226,0.5249999999999915,0.637999999999991,0.75,31,24,19
2022,7,alonso,alpine,monaco,7,0.8709999999999951,-0.2810000000000059,4.0,34.0,0.6666666666666666,1,1,7036.6230000000005,Finished,46.358000000000175,64,109.94723437500001,75.749,73.912,73.585,1.2179999999999893,1.2560000000000002,1.1089999999999947,28,31,23
2022,7,hamilton,mercedes,monaco,8,1.1839999999999975,0.4480000000000075,46.0,130.0,6.0,1,1,7040.653,Finished,50.38799999999992,64,110.010203125,75.499,74.267,73.375,0.9679999999999893,1.61099999999999,0.8990000000000009,29,29,26
2022,7,bottas,alfa_romeo,monaco,12,1.5330000000000013,-2.6969999999999885,36.0,37.0,8.0,1,1,7042.79,Finished,52.524999999999636,64,110.04359375,103.912,74.468,73.849,29.381,1.8119999999999976,1.3730000000000047,2,28,25
2022,7,vettel,aston_martin,monaco,9,1.2369999999999948,-1.0649999999999977,4.0,6.0,1.3333333333333333,1,1,7043.801,Finished,53.53600000000006,64,110.059390625,75.387,74.059,73.838,0.8559999999999945,1.4029999999999916,1.3619999999999948,33,32,28
2022,7,gasly,alphatauri,monaco,17,2.283999999999992,0.8629999999999995,6.0,17.0,0.0,1,1,7044.554,Finished,54.28899999999976,64,110.07115625,75.083,73.636,73.21,0.5519999999999925,0.9799999999999898,0.7339999999999947,33,32,22
2022,7,ocon,alpine,monaco,10,1.152000000000001,0.2810000000000059,30.0,40.0,3.3333333333333335,1,1,7045.909000000001,Finished,55.64400000000023,64,110.09232812500001,76.315,75.216,74.26,1.7839999999999918,2.559999999999988,1.784000000000006,24,34,22
2022,7,ricciardo,mclaren,monaco,14,1.5879999999999939,1.1149999999999949,8.0,52.0,0.0,1,1,7047.900000000001,Finished,57.63500000000022,64,110.12343750000001,75.157,104.698,74.104,0.6259999999999906,32.04199999999999,1.6280000000000001,33,2,29
2022,7,stroll,aston_martin,monaco,18,2.3019999999999925,1.0649999999999977,2.0,7.0,0.6666666666666666,1,1,7051.067,Finished,60.80199999999968,64,110.172921875,75.539,74.623,74.639,1.0079999999999956,1.9669999999999987,2.1629999999999967,26,29,20
2022,7,latifi,williams,monaco,19,3.027000000000001,0.7920000000000016,0.0,3.0,0.0,1,1,,+1 Lap,,63,,77.714,76.276,74.91,3.1829999999999927,3.6199999999999903,2.4339999999999975,30,33,26
2022,7,zhou,alfa_romeo,monaco,20,4.22999999999999,2.6969999999999885,1.0,39.0,0.0,1,1,,+1 Lap,,63,,76.417,74.525,74.861,1.8859999999999957,1.8689999999999998,2.385000000000005,27,23,25
2022,7,tsunoda,alphatauri,monaco,11,1.4209999999999923,-0.8629999999999995,11.0,17.0,2.3333333333333335,1,1,,+1 Lap,,63,,75.536,74.134,73.645,1.0049999999999955,1.4779999999999944,1.168999999999997,36,27,25
2022,7,albon,williams,monaco,16,2.2349999999999994,-0.7920000000000016,3.0,3.0,0.6666666666666666,1,1,,Mechanical,,48,,76.11,74.486,73.882,1.5789999999999935,1.8299999999999983,1.406000000000006,39,33,22
2022,7,schumacher,haas_f1_team,monaco,15,1.7049999999999983,0.1599999999999966,0.0,14.0,0.0,1,1,,Accident,,24,,78.636,74.894,73.827,4.10499999999999,2.2379999999999995,1.350999999999999,12,33,26
2022,7,magnussen,haas_f1_team,monaco,13,1.5450000000000017,-0.1599999999999966,14.0,14.0,0.6666666666666666,1,1,,Water pressure,,19,,75.806,74.239,73.436,1.2749999999999915,1.5829999999999984,0.960000000000008,30,32,24
2022,8,verstappen,red_bull_racing,baku,3,0.3470000000000084,0.06499999999999773,117.0,221.0,22.0,1,0,5645.941,Finished,0.0,51,110.70472549019607,105.81,103.58,103.449,0.3340000000000032,0.35599999999999454,0.27899999999999636,25,18,14
2022,8,perez,red_bull_racing,baku,2,0.2820000000000107,-0.06499999999999773,104.0,246.0,18.666666666666668,1,0,5666.764,Finished,20.82300000000032,51,111.11301960784314,105.476,103.472,103.17,0.0,0.24799999999999045,0.0,21,22,18
2022,8,russell,mercedes,baku,5,1.3530000000000086,-0.2120000000000033,84.0,134.0,11.666666666666666,1,0,5691.936,Finished,45.99499999999989,51,111.60658823529411,106.705,104.548,104.573,1.2289999999999992,1.323999999999998,1.4029999999999916,24,26,17
2022,8,hamilton,mercedes,baku,7,1.565000000000012,0.2120000000000033,50.0,149.0,7.333333333333333,1,0,5717.62,Finished,71.67900000000009,51,112.11019607843137,106.667,104.874,104.845,1.1910000000000025,1.6499999999999915,1.6749999999999972,21,25,19
2022,8,gasly,alphatauri,baku,6,1.4860000000000042,-0.21099999999999852,6.0,17.0,0.0,1,0,5723.24,Finished,77.29899999999998,51,112.22039215686274,106.83,104.315,104.491,1.3539999999999992,1.090999999999994,1.320999999999998,25,26,21
2022,8,vettel,aston_martin,baku,9,1.7319999999999993,-2.280000000000001,5.0,7.0,0.3333333333333333,1,0,5730.04,Finished,84.09900000000016,51,112.35372549019608,107.97,104.781,104.689,2.4939999999999998,1.5570000000000022,1.5189999999999912,22,27,18
2022,8,alonso,alpine,baku,10,1.8140000000000072,-0.41199999999999193,10.0,40.0,2.6666666666666665,1,0,5734.537,Finished,88.59600000000046,51,112.44190196078432,106.571,104.142,104.842,1.0949999999999989,0.9179999999999922,1.671999999999997,22,22,14
2022,8,ricciardo,mclaren,baku,12,2.2150000000000034,0.17600000000000193,8.0,52.0,0.0,1,0,5738.148,Finished,92.20700000000033,51,112.51270588235295,108.81,105.059,104.476,3.334000000000003,1.8349999999999937,1.3059999999999974,22,25,19
2022,8,norris,mclaren,baku,11,2.0390000000000015,-0.17600000000000193,44.0,56.0,4.333333333333333,1,0,5738.496999999999,Finished,92.55599999999959,51,112.51954901960784,107.691,104.771,104.418,2.2150000000000034,1.546999999999997,1.2480000000000047,19,23,13
2022,8,ocon,alpine,baku,13,2.225999999999999,0.41199999999999193,30.0,46.0,3.3333333333333335,1,0,5754.125,Finished,106.45242000000019,51,112.82598039215686,106.917,104.609,104.685,1.4410000000000025,1.384999999999991,1.5150000000000006,21,24,15
2022,8,bottas,alfa_romeo,baku,15,3.085000000000008,0.6670000000000016,38.0,39.0,5.333333333333333,1,0,,+1 Lap,,50,,108.078,105.115,105.574,2.602000000000004,1.8909999999999911,2.4039999999999964,22,25,17
2022,8,albon,williams,baku,17,3.3599999999999994,-0.6480000000000103,3.0,3.0,0.6666666666666666,1,0,,+1 Lap,,50,,108.419,106.397,105.479,2.942999999999998,3.173000000000002,2.3089999999999975,22,13,17
2022,8,tsunoda,alphatauri,baku,8,1.6970000000000027,0.21099999999999852,11.0,27.0,0.3333333333333333,1,0,,+1 Lap,,50,,106.696,104.567,104.964,1.2199999999999989,1.3429999999999893,1.793999999999997,25,24,20
2022,8,schumacher,haas_f1_team,baku,20,4.416000000000011,1.132000000000005,0.0,14.0,0.0,1,0,,+1 Lap,,50,,118.332,106.425,105.532,12.855999999999995,3.2009999999999934,2.3619999999999948,3,21,19
2022,8,latifi,williams,baku,18,4.00800000000001,0.6480000000000103,0.0,3.0,0.0,1,0,,+1 Lap,,50,,110.921,107.218,106.07,5.445000000000007,3.9939999999999998,2.8999999999999915,7,26,17
2022,8,stroll,aston_martin,baku,19,4.0120000000000005,2.280000000000001,2.0,15.0,0.3333333333333333,1,0,,Vibrations,,46,,107.847,104.874,104.879,2.370999999999995,1.6499999999999915,1.7090000000000032,24,26,17
2022,8,magnussen,haas_f1_team,baku,16,3.284000000000006,-1.132000000000005,14.0,14.0,0.0,1,0,,Power Unit,,31,,107.946,105.588,104.919,2.469999999999999,2.36399999999999,1.7489999999999952,24,26,17
2022,8,zhou,alfa_romeo,baku,14,2.4180000000000064,-0.6670000000000016,1.0,39.0,0.0,1,0,,Hydraulics,,23,,108.222,105.264,104.913,2.745999999999995,2.039999999999992,1.742999999999995,24,24,18
2022,8,leclerc,ferrari,baku,1,0.0,-0.4549999999999983,109.0,187.0,10.0,1,0,,Power Unit,,21,,105.603,103.224,103.24,0.12699999999999534,0.0,0.06999999999999318,21,24,19
2022,8,sainz,ferrari,baku,4,0.4549999999999983,0.4549999999999983,78.0,187.0,15.0,1,0,,Hydraulics,,8,,106.012,104.274,103.596,0.5360000000000014,1.0499999999999972,0.42600000000000193,22,25,19
2022,9,verstappen,red_bull_racing,montr_al,1,0.0,-11.827999999999989,142.0,265.0,21.666666666666668,0,0,5781.757,Finished,0.0,70,82.59652857142856,75.158,74.127,94.616,0.0,0.0,0.7800000000000011,27,33,10
2022,9,sainz,ferrari,montr_al,3,0.796999999999997,-10.911999999999992,78.0,187.0,10.0,0,0,5782.75,Finished,0.9930000000003929,70,82.61071428571428,75.404,74.352,94.778,0.2459999999999951,0.22500000000000853,0.9420000000000073,34,32,18
2022,9,hamilton,mercedes,montr_al,4,1.5919999999999987,-0.6659999999999968,62.0,161.0,8.666666666666666,0,0,5788.763,Finished,7.006000000000313,70,82.69661428571429,75.877,75.421,95.692,0.7189999999999941,1.2940000000000111,1.8559999999999945,27,25,12
2022,9,russell,mercedes,montr_al,8,2.2579999999999956,0.6659999999999968,99.0,176.0,13.333333333333334,0,0,5794.07,Finished,12.313000000000102,70,82.77242857142856,75.822,74.971,94.259,0.6640000000000015,0.8440000000000083,0.4230000000000018,29,31,11
2022,9,leclerc,ferrari,montr_al,15,11.708999999999989,10.911999999999992,109.0,206.0,4.0,0,0,5796.924999999999,Finished,15.167999999999665,70,82.81321428571428,75.666,74.208,138.129,0.5079999999999956,0.08100000000000307,44.29299999999999,30,32,5
2022,9,ocon,alpine,montr_al,7,2.2299999999999898,1.5849999999999937,31.0,47.0,2.3333333333333335,0,0,5805.647,Finished,23.890000000000327,70,82.93781428571428,76.421,75.119,94.003,1.2630000000000052,0.9920000000000044,0.1670000000000016,26,32,16
2022,9,bottas,alfa_romeo,montr_al,11,5.48899999999999,2.7579999999999956,38.0,39.0,3.3333333333333335,0,0,5807.004,Finished,25.2470000000003,70,82.9572,76.426,89.1115,95.016,1.2680000000000007,1.131999999999998,1.1800000000000068,27,3,15
2022,9,zhou,alfa_romeo,montr_al,10,2.7309999999999945,-2.7579999999999956,1.0,45.0,0.0,0,0,5808.709,Finished,26.952000000000226,70,82.98155714285714,77.152,75.526,95.213,1.9939999999999998,1.399000000000001,1.3769999999999953,30,31,15
2022,9,alonso,alpine,montr_al,2,0.644999999999996,-1.5849999999999937,16.0,55.0,4.666666666666667,0,0,5811.701999999999,Finished,29.94499999999971,70,83.02431428571428,75.531,74.543,93.836,0.37300000000000466,0.416000000000011,0.0,31,24,15
2022,9,stroll,aston_martin,montr_al,18,14.23299999999999,1.019999999999996,2.0,15.0,0.0,0,0,5819.978999999999,Finished,38.22199999999975,70,83.14255714285713,75.877,75.396,95.531,0.7189999999999941,1.2690000000000055,1.6950000000000074,32,34,23
2022,9,ricciardo,mclaren,montr_al,9,2.4499999999999886,-10.317000000000007,12.0,58.0,1.3333333333333333,0,0,5824.803999999999,Finished,43.04699999999957,70,83.2114857142857,76.083,75.033,94.11,0.9249999999999972,0.9060000000000059,0.2740000000000009,29,31,14
2022,9,vettel,aston_martin,montr_al,17,13.212999999999994,-1.019999999999996,13.0,16.0,3.0,0,0,5826.0019999999995,Finished,44.24499999999989,70,83.22859999999999,76.041,74.442,93.891,0.8829999999999956,0.3149999999999977,0.05500000000000682,33,35,18
2022,9,albon,williams,montr_al,12,5.5589999999999975,-8.801999999999992,3.0,3.0,0.0,0,0,5826.65,Finished,44.89300000000003,70,83.23785714285714,76.308,76.171,95.761,1.1500000000000057,2.044000000000011,1.9249999999999972,29,30,17
2022,9,gasly,alphatauri,montr_al,16,13.192999999999998,-2.0829999999999984,16.0,27.0,3.3333333333333335,0,0,5826.94,Finished,45.18299999999999,70,83.24199999999999,76.165,74.879,93.889,1.007000000000005,0.7520000000000095,0.05299999999999727,29,34,18
2022,9,norris,mclaren,montr_al,14,12.766999999999996,10.317000000000007,46.0,58.0,5.0,0,0,5833.902,Finished,52.14500000000044,70,83.34145714285714,76.211,74.987,94.248,1.0529999999999973,0.8599999999999994,0.41200000000000614,17,30,13
2022,9,latifi,williams,montr_al,19,14.36099999999999,8.801999999999992,0.0,3.0,0.0,0,0,5841.735,Finished,59.978000000000065,70,83.45335714285714,77.241,76.509,98.394,2.0829999999999984,2.382000000000005,4.558000000000007,33,27,11
2022,9,magnussen,haas_f1_team,montr_al,5,1.6609999999999872,-0.3960000000000008,14.0,14.0,0.0,0,0,5849.937,Finished,68.18000000000029,70,83.57052857142857,77.555,75.499,95.643,2.3970000000000056,1.3719999999999999,1.8070000000000022,31,34,17
2022,9,tsunoda,alphatauri,montr_al,20,15.275999999999996,2.0829999999999984,11.0,27.0,0.3333333333333333,0,0,,Accident,,47,,76.322,75.567,96.261,1.1640000000000015,1.4399999999999977,2.424999999999997,33,37,27
2022,9,schumacher,haas_f1_team,montr_al,6,2.056999999999988,0.3960000000000008,0.0,14.0,0.0,0,0,,Engine,,18,,77.223,75.516,97.388,2.0649999999999977,1.38900000000001,3.5520000000000067,25,35,18
2022,9,perez,red_bull_racing,montr_al,13,11.827999999999989,11.827999999999989,123.0,290.0,21.0,0,0,,Gearbox,,7,,75.619,75.167,94.498,0.4609999999999985,1.0400000000000063,0.6620000000000061,32,29,10
2022,10,sainz,ferrari,silverstone,1,1.0609999999999928,0.3439999999999941,97.0,216.0,12.333333333333334,0,1,8270.311,Finished,0.0,52,159.0444423076923,102.967,88.942,88.689,0.7180000000000035,0.0,0.7879999999999967,8,28,21
2022,10,perez,red_bull_racing,silverstone,4,1.391999999999996,1.391999999999996,123.0,290.0,14.666666666666666,0,1,8274.09,Finished,3.779000000000451,52,159.11711538461537,91.905,89.753,88.311,1.445999999999998,0.811000000000007,0.4100000000000108,3,17,21
2022,10,hamilton,mercedes,silverstone,5,1.2989999999999924,0.3999999999999915,77.0,188.0,10.333333333333334,0,1,8276.536,Finished,6.225000000000364,52,159.16415384615385,102.781,89.105,88.488,0.5320000000000107,0.16300000000001091,0.5870000000000033,9,21,24
2022,10,leclerc,ferrari,silverstone,3,0.7169999999999987,-0.3439999999999941,119.0,241.0,7.333333333333333,0,1,8278.857,Finished,8.546000000000276,52,159.20878846153846,103.801,89.404,88.348,1.5520000000000067,0.4620000000000033,0.44700000000000273,7,25,21
2022,10,alonso,alpine,silverstone,7,2.468999999999994,-0.132000000000005,18.0,57.0,4.666666666666667,0,1,8279.882,Finished,9.570999999999913,52,159.2285,91.905,89.695,89.52,1.445999999999998,0.7530000000000001,1.6189999999999998,1,19,20
2022,10,norris,mclaren,silverstone,6,2.3859999999999957,-0.41800000000000637,46.0,58.0,3.6666666666666665,0,1,8282.253999999999,Finished,11.942999999999302,52,159.27411538461536,104.337,89.118,89.102,2.088000000000008,0.17600000000000193,1.2010000000000076,4,29,20
2022,10,verstappen,red_bull_racing,silverstone,2,0.0,-1.391999999999996,167.0,308.0,21.666666666666668,0,1,8289.088,Finished,18.777000000000044,52,159.40553846153847,91.905,89.149,87.901,1.445999999999998,0.20700000000000784,0.0,3,18,18
2022,10,schumacher,haas_f1_team,silverstone,19,3.5789999999999935,0.5489999999999924,0.0,14.0,0.0,0,1,8289.306,Finished,18.9950000000008,52,159.40973076923078,103.895,90.609,89.51,1.6460000000000008,1.6670000000000016,1.6090000000000089,3,29,21
2022,10,vettel,aston_martin,silverstone,18,3.536999999999992,-0.76400000000001,13.0,16.0,3.0,0,1,8292.667,Finished,22.355999999999767,52,159.47436538461537,116.216,90.057,89.593,13.966999999999999,1.115000000000009,1.6920000000000073,5,20,25
2022,10,magnussen,haas_f1_team,silverstone,17,3.030000000000001,-0.5489999999999924,14.0,18.0,0.0,0,1,8294.901,Finished,24.590000000000146,52,159.51732692307692,108.161,90.48,90.523,5.912000000000006,1.538000000000011,2.622,3,27,19
2022,10,stroll,aston_martin,silverstone,20,4.301000000000002,0.76400000000001,3.0,18.0,0.3333333333333333,0,1,8296.458,Finished,26.147000000000844,52,159.54726923076925,111.243,89.942,89.892,8.994,1.0,1.9909999999999997,5,17,26
2022,10,latifi,williams,silverstone,10,2.8689999999999998,-0.0799999999999983,0.0,3.0,0.0,0,1,8302.822,Finished,32.51100000000042,52,159.66965384615384,91.905,91.326,90.489,1.445999999999998,2.3840000000000003,2.588000000000008,1,27,16
2022,10,ricciardo,mclaren,silverstone,14,2.804000000000002,0.41800000000000637,12.0,66.0,1.3333333333333333,0,1,8303.127999999999,Finished,32.8169999999991,52,159.67553846153845,115.899,89.902,90.293,13.650000000000006,0.960000000000008,2.39200000000001,3,26,21
2022,10,tsunoda,alphatauri,silverstone,13,2.763999999999996,0.21299999999999386,11.0,27.0,0.0,0,1,8311.221,Finished,40.909999999999854,52,159.83117307692308,109.972,90.338,90.039,7.722999999999999,1.3960000000000008,2.1380000000000052,5,29,22
2022,10,ocon,alpine,silverstone,15,2.600999999999999,0.132000000000005,39.0,67.0,3.0,0,1,,Fuel pump,,37,,91.905,90.238,89.552,1.445999999999998,1.2960000000000065,1.6510000000000105,1,12,24
2022,10,gasly,alphatauri,silverstone,11,2.551000000000002,-0.21299999999999386,16.0,27.0,3.3333333333333335,0,1,,Collision damage,,26,,91.905,90.51,89.885,1.445999999999998,1.568000000000012,1.9840000000000089,3,28,23
2022,10,bottas,alfa_romeo,silverstone,12,2.266999999999996,0.605000000000004,44.0,49.0,2.6666666666666665,0,1,,Gearbox,,20,,102.249,90.0,89.185,0.0,1.058000000000007,1.284000000000006,9,29,20
2022,10,russell,mercedes,silverstone,8,0.8990000000000009,-0.3999999999999915,111.0,204.0,12.333333333333334,0,1,,Collision,,0,,91.905,89.799,88.426,1.445999999999998,0.8570000000000135,0.5250000000000057,2,29,21
2022,10,zhou,alfa_romeo,silverstone,9,1.661999999999992,-0.605000000000004,5.0,49.0,1.3333333333333333,0,1,,Collision,,0,,106.171,90.271,89.752,3.9220000000000113,1.3290000000000077,1.850999999999999,4,27,17
2022,10,albon,williams,silverstone,16,2.948999999999998,0.0799999999999983,3.0,3.0,0.0,0,1,,Collision,,0,,91.905,90.263,89.78,1.445999999999998,1.3210000000000122,1.8790000000000049,1,14,22
2022,11,leclerc,ferrari,spielberg,2,0.029000000000010573,-0.05299999999999727,131.0,253.0,7.333333333333333,0,0,5064.312,Finished,0.0,71,72.10391408450704,66.557,68.66,91.067,0.25499999999999545,0.04999999999999716,1.284000000000006,32,43,0
2022,11,verstappen,red_bull_racing,spielberg,1,0.0,-0.4200000000000017,173.0,314.0,18.666666666666668,0,0,5065.844,Finished,1.5320000000001528,71,72.10391408450704,66.302,68.778,91.067,0.0,0.16800000000000637,1.284000000000006,34,32,0
2022,11,hamilton,mercedes,spielberg,9,0.49099999999999966,0.04399999999999693,93.0,204.0,14.333333333333334,0,0,5105.5289999999995,Finished,41.21699999999964,71,72.10391408450704,66.909,69.35,91.067,0.6069999999999993,0.7399999999999949,1.284000000000006,31,14,0
2022,11,russell,mercedes,spielberg,4,0.44700000000000273,-0.04399999999999693,111.0,219.0,9.0,0,0,5123.284,Finished,58.97199999999975,71,72.15892957746479,66.702,69.24,91.067,0.3999999999999915,0.6299999999999955,1.284000000000006,32,33,0
2022,11,ocon,alpine,spielberg,5,0.7420000000000044,-0.29000000000000625,39.0,67.0,3.0,0,0,5132.748,Finished,68.4359999999997,71,72.29222535211267,67.462,68.848,91.067,1.1599999999999966,0.23799999999999955,1.284000000000006,27,24,0
2022,11,schumacher,haas_f1_team,spielberg,7,1.027000000000001,0.1319999999999908,4.0,19.0,1.3333333333333333,0,0,,+1 Lap,,70,,67.246,69.7,91.067,0.9439999999999884,1.0900000000000034,1.284000000000006,32,32,0
2022,11,norris,mclaren,spielberg,15,1.3460000000000036,-0.28300000000000125,54.0,66.0,3.3333333333333335,0,0,,+1 Lap,,70,,69.915,69.519,91.067,3.6129999999999995,0.909000000000006,1.284000000000006,14,38,0
2022,11,magnussen,haas_f1_team,spielberg,6,0.8950000000000102,-0.1319999999999908,15.0,27.0,0.3333333333333333,0,0,,+1 Lap,,70,,66.965,69.96,91.067,0.6629999999999967,1.3499999999999943,1.284000000000006,32,34,0
2022,11,ricciardo,mclaren,spielberg,16,1.6290000000000049,0.28300000000000125,12.0,72.0,1.3333333333333333,0,0,,+1 Lap,,70,,67.743,69.852,91.067,1.4409999999999883,1.2420000000000044,1.284000000000006,25,34,0
2022,11,alonso,alpine,spielberg,8,1.0320000000000107,0.29000000000000625,28.0,77.0,6.0,0,0,,+1 Lap,,70,,67.1,68.832,91.067,0.7979999999999876,0.2219999999999942,1.284000000000006,32,21,0
2022,11,bottas,alfa_romeo,spielberg,12,1.335000000000008,-0.5819999999999936,44.0,49.0,2.0,0,0,,+1 Lap,,70,,67.522,69.251,91.067,1.2199999999999989,0.6410000000000053,1.284000000000006,27,26,0
2022,11,albon,williams,spielberg,11,1.2460000000000093,-0.7729999999999961,3.0,3.0,0.0,0,0,,+1 Lap,,70,,67.582,69.74,91.067,1.279999999999987,1.1299999999999955,1.284000000000006,32,34,0
2022,11,stroll,aston_martin,spielberg,17,1.8629999999999995,0.19499999999999318,3.0,18.0,0.3333333333333333,0,0,,+1 Lap,,70,,67.431,69.525,91.067,1.1289999999999907,0.9150000000000063,1.284000000000006,26,43,0
2022,11,zhou,alfa_romeo,spielberg,18,1.9170000000000016,0.5819999999999936,5.0,49.0,1.3333333333333333,0,0,,+1 Lap,,70,,67.889,69.665,91.067,1.586999999999989,1.0550000000000068,1.284000000000006,28,36,0
2022,11,gasly,alphatauri,spielberg,10,1.176000000000002,-0.30299999999999727,16.0,27.0,3.3333333333333335,0,0,,+1 Lap,,70,,67.592,69.579,91.067,1.289999999999992,0.9689999999999941,1.284000000000006,33,37,0
2022,11,tsunoda,alphatauri,spielberg,14,1.4789999999999992,0.30299999999999727,11.0,27.0,0.0,0,0,,+1 Lap,,70,,67.296,70.005,91.067,0.9939999999999998,1.394999999999996,1.284000000000006,33,39,0
2022,11,vettel,aston_martin,spielberg,20,1.6680000000000064,-0.19499999999999318,15.0,18.0,3.3333333333333335,0,0,,+1 Lap,,70,,67.476,69.602,91.067,1.1739999999999924,0.9920000000000044,1.284000000000006,29,44,0
2022,11,sainz,ferrari,spielberg,3,0.08200000000000784,0.05299999999999727,122.0,278.0,14.666666666666666,0,0,,Power Unit,,56,,67.039,68.61,91.067,0.7369999999999948,0.0,1.284000000000006,29,40,0
2022,11,latifi,williams,spielberg,19,2.0190000000000055,0.7729999999999961,0.0,3.0,0.0,0,0,,Undertray,,48,,68.149,70.261,91.067,1.8469999999999942,1.6509999999999962,1.284000000000006,28,36,0
2022,11,perez,red_bull_racing,spielberg,13,0.4200000000000017,0.4200000000000017,141.0,333.0,12.333333333333334,0,0,,Collision damage,,24,,66.839,69.179,91.067,0.5369999999999919,0.5690000000000026,1.284000000000006,27,36,0
2022,12,verstappen,red_bull_racing,le_castellet,2,0.30400000000000205,-0.15899999999999181,192.0,333.0,16.666666666666668,0,0,5402.112,Finished,0.0,53,101.92664150943396,94.021,93.077,92.272,0.09099999999999397,0.5499999999999972,0.0,19,17,23
2022,12,hamilton,mercedes,le_castellet,4,0.8930000000000007,-0.36599999999999966,108.0,231.0,15.333333333333334,0,0,5412.6990000000005,Finished,10.587000000000444,53,102.12639622641511,91.905,93.517,93.255,1.445999999999998,0.9899999999999949,0.9829999999999899,0,23,22
2022,12,russell,mercedes,le_castellet,6,1.2590000000000003,0.36599999999999966,123.0,249.0,8.0,0,0,5418.607,Finished,16.49499999999989,53,102.2378679245283,94.881,93.291,93.376,0.9509999999999934,0.7639999999999958,1.1039999999999992,25,20,18
2022,12,perez,red_bull_racing,le_castellet,3,0.46299999999999386,0.15899999999999181,141.0,358.0,6.0,0,0,5419.4220000000005,Finished,17.3100000000004,53,102.25324528301887,95.174,94.06,93.293,1.2439999999999998,1.5330000000000013,1.0210000000000008,21,16,25
2022,12,sainz,ferrari,le_castellet,9,0.20900000000000318,0.20900000000000318,122.0,278.0,14.666666666666666,0,0,5430.984,Finished,28.8720000000003,53,102.4713962264151,94.268,92.527,92.626,0.33799999999999386,0.0,0.3539999999999992,21,22,14
2022,12,alonso,alpine,le_castellet,7,1.6800000000000068,-0.4959999999999951,29.0,78.0,4.333333333333333,0,0,5444.991,Finished,42.878999999999905,53,102.73567924528302,95.875,94.259,93.505,1.9449999999999932,1.7319999999999993,1.2329999999999899,22,24,18
