year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap,fp1_best,fp2_best,fp3_best,fp1_rel,fp2_rel,fp3_rel,fp1_laps,fp2_laps,fp3_laps
2023,6,piastri,mclaren,monaco,11,1.0300000000000011,0.14099999999999113,4.0,16.0,1.3333333333333333,1,1,6545.938999999999,Lapped,13.958999999999833,77,85.0121948051948,75.192,73.673,73.998,1.8199999999999932,1.2109999999999985,1.2220000000000084,32,30,18
2023,6,bottas,alfa_romeo,monaco,15,1.2600000000000051,-0.8979999999999961,4.0,6.0,0.0,1,1,6560.942999999999,Lapped,28.962999999999738,77,85.20705194805194,74.718,73.05,73.521,1.3460000000000036,0.5879999999999939,0.7450000000000045,29,33,20
2023,6,de_vries,alphatauri,monaco,12,1.0630000000000024,0.34600000000000364,0.0,2.0,0.0,1,1,6589.297,Lapped,57.31700000000001,77,85.57528571428571,75.083,73.663,74.187,1.7109999999999985,1.2009999999999934,1.4110000000000014,33,34,23
2023,6,zhou,alfa_romeo,monaco,19,2.1580000000000013,0.8979999999999961,2.0,6.0,0.6666666666666666,1,1,6603.831999999999,Lapped,71.85199999999986,77,85.76405194805194,75.684,73.354,73.772,2.3119999999999976,0.8919999999999959,0.9960000000000093,25,32,20
2023,6,albon,williams,monaco,13,1.1620000000000061,-0.5859999999999985,1.0,1.0,0.0,1,1,6611.19,Lapped,79.21000000000004,77,85.85961038961038,74.666,74.217,73.93,1.293999999999997,1.7549999999999955,1.1540000000000106,31,10,23
2023,6,tsunoda,alphatauri,monaco,9,0.7169999999999987,-0.34600000000000364,2.0,2.0,0.6666666666666666,1,1,6539.525,Lapped,7.545000000000073,76,86.04638157894736,74.82,73.641,73.738,1.4479999999999933,1.179000000000002,0.9620000000000033,28,22,21
2023,6,perez,red_bull_racing,monaco,20,2.4849999999999994,2.4849999999999994,97.0,235.0,18.0,1,1,6581.004,Lapped,49.02400000000034,76,86.59215789473684,74.038,72.991,72.849,0.6659999999999968,0.5289999999999964,0.0730000000000075,27,30,24
2023,6,hulkenberg,haas_f1_team,monaco,18,1.9140000000000015,0.009000000000000341,6.0,8.0,2.0,1,1,6590.486,Lapped,58.50600000000031,76,86.71692105263158,75.785,73.52,73.65,2.4129999999999967,1.0579999999999927,0.8740000000000094,17,33,16
2023,6,sargeant,williams,monaco,16,1.7480000000000047,0.5859999999999985,0.0,1.0,0.0,1,1,6609.963,Lapped,77.98300000000017,76,86.97319736842105,75.557,74.238,73.851,2.1850000000000023,1.7759999999999962,1.0750000000000028,29,33,19
2023,6,magnussen,haas_f1_team,monaco,17,1.9050000000000011,-0.009000000000000341,2.0,8.0,0.3333333333333333,1,1,,Retired,,70,,74.725,73.457,73.624,1.3529999999999944,0.9949999999999903,0.847999999999999,29,28,12
2023,6,stroll,aston_martin,monaco,14,1.2580000000000098,1.1740000000000066,26.0,116.0,6.0,1,1,,Retired,,53,,74.653,73.185,72.942,1.281000000000006,0.722999999999999,0.16599999999999682,28,31,20
2023,7,verstappen,red_bull_racing,barcelona,1,0.0,-1.0619999999999976,138.0,235.0,23.0,0,0,5277.94,Finished,0.0,66,79.96878787878788,74.606,73.907,73.664,0.0,0.0,0.0,32,34,14
2023,7,hamilton,mercedes,barcelona,5,0.5459999999999923,-0.5079999999999956,67.0,112.0,9.666666666666666,0,0,5302.03,Finished,24.090000000000146,66,80.33378787878787,75.845,74.549,74.072,1.2390000000000043,0.6420000000000101,0.40800000000000125,29,31,9
2023,7,russell,mercedes,barcelona,12,1.0539999999999878,0.5079999999999956,45.0,130.0,9.0,0,0,5310.329,Finished,32.389000000000124,66,80.4595303030303,75.753,74.392,74.278,1.1470000000000056,0.48499999999999943,0.6140000000000043,32,31,16
2023,7,perez,red_bull_racing,barcelona,11,1.0619999999999976,1.0619999999999976,97.0,261.0,14.333333333333334,0,0,5313.7519999999995,Finished,35.8119999999999,66,80.51139393939393,75.374,74.219,73.914,0.7680000000000007,0.3119999999999976,0.25,32,30,14
2023,7,sainz,ferrari,barcelona,2,0.4619999999999891,-1.3449999999999989,44.0,79.0,8.0,0,0,5323.638,Finished,45.69800000000032,66,80.66118181818182,75.726,74.274,74.24,1.1200000000000045,0.36700000000000443,0.5759999999999934,27,32,20
2023,7,stroll,aston_martin,barcelona,6,0.7219999999999942,-0.1039999999999992,26.0,116.0,2.0,0,0,5341.259999999999,Finished,63.31999999999971,66,80.92818181818181,75.939,75.01,74.756,1.3329999999999984,1.1030000000000086,1.0919999999999987,25,31,14
2023,7,alonso,aston_martin,barcelona,9,0.8259999999999934,0.1039999999999992,90.0,124.0,15.0,0,0,5342.067,Finished,64.12700000000041,66,80.94040909090909,75.547,74.077,74.264,0.9410000000000025,0.1700000000000017,0.5999999999999943,24,30,14
2023,7,ocon,alpine,barcelona,7,0.7289999999999992,0.18500000000000227,21.0,35.0,5.666666666666667,0,0,5347.182,Finished,69.24200000000019,66,81.01790909090909,75.418,74.242,75.266,0.8120000000000118,0.33500000000000796,1.6020000000000039,28,30,15
2023,7,zhou,alfa_romeo,barcelona,13,1.2489999999999952,-0.45600000000000307,2.0,6.0,0.0,0,0,5349.817999999999,Finished,71.8779999999997,66,81.05784848484848,75.906,74.585,74.681,1.3000000000000114,0.6779999999999973,1.016999999999996,24,29,15
2023,7,gasly,alpine,barcelona,4,0.5439999999999969,-0.18500000000000227,14.0,39.0,3.3333333333333335,0,0,5351.469999999999,Finished,73.52999999999975,66,81.08287878787878,75.545,74.457,75.841,0.9390000000000072,0.5499999999999972,2.1769999999999925,27,29,14
2023,7,leclerc,ferrari,barcelona,19,1.806999999999988,1.3449999999999989,35.0,89.0,9.666666666666666,0,0,5352.3589999999995,Finished,74.41899999999987,66,81.09634848484848,75.694,74.246,74.353,1.088000000000008,0.33899999999999864,0.688999999999993,28,32,18
2023,7,tsunoda,alphatauri,barcelona,15,1.043999999999997,-0.26500000000000057,2.0,2.0,0.3333333333333333,0,0,5353.356,Finished,75.41600000000017,66,81.11145454545454,75.915,74.84,74.659,1.3090000000000117,0.9330000000000069,0.9950000000000045,27,34,16
2023,7,piastri,mclaren,barcelona,10,0.7869999999999919,0.28300000000000125,5.0,17.0,0.3333333333333333,0,0,5282.214999999999,Lapped,4.274999999999636,65,81.26484615384614,76.353,74.583,75.105,1.7469999999999999,0.6760000000000019,1.4410000000000025,26,30,17
2023,7,de_vries,alphatauri,barcelona,14,1.3089999999999975,0.26500000000000057,0.0,2.0,0.0,0,0,5283.267,Lapped,5.3270000000002256,65,81.28103076923077,75.504,74.785,74.693,0.8980000000000103,0.8780000000000001,1.0289999999999964,27,33,18
2023,7,hulkenberg,haas_f1_team,barcelona,8,0.9569999999999936,-0.8130000000000024,6.0,8.0,0.0,0,0,5295.236999999999,Lapped,17.29699999999957,65,81.4651846153846,76.461,74.177,74.988,1.855000000000004,0.27000000000001023,1.323999999999998,28,31,12
2023,7,albon,williams,barcelona,18,1.7909999999999968,-0.6359999999999957,1.0,1.0,0.0,0,0,5305.647999999999,Lapped,27.70799999999963,65,81.62535384615383,76.63,75.056,75.851,2.024000000000001,1.149000000000001,2.1869999999999976,28,32,13
2023,7,norris,mclaren,barcelona,3,0.5039999999999907,-0.28300000000000125,12.0,17.0,1.3333333333333333,0,0,5308.33,Lapped,30.390000000000327,65,81.66661538461538,75.783,74.694,74.681,1.1770000000000067,0.7870000000000061,1.016999999999996,25,30,20
2023,7,magnussen,haas_f1_team,barcelona,17,1.769999999999996,0.8130000000000024,2.0,8.0,0.3333333333333333,0,0,5316.0199999999995,Lapped,38.07999999999993,65,81.78492307692306,75.689,74.713,75.534,1.0829999999999984,0.8059999999999974,1.8700000000000045,22,24,12
2023,7,bottas,alfa_romeo,barcelona,16,1.7049999999999983,0.45600000000000307,4.0,8.0,0.0,0,0,5327.883,Lapped,49.94300000000021,65,81.96743076923076,75.978,74.448,74.36,1.3719999999999999,0.5409999999999968,0.695999999999998,24,32,15
2023,7,sargeant,williams,barcelona,20,2.4269999999999925,0.6359999999999957,0.0,1.0,0.0,0,0,5329.616999999999,Lapped,51.67699999999968,65,81.99410769230768,76.506,75.415,76.529,1.9000000000000057,1.5080000000000098,2.864999999999995,30,33,5
2023,8,verstappen,red_bull_racing,montr_al,1,0.36700000000000443,-1.8670000000000044,164.0,273.0,25.666666666666668,0,0,5638.348,Finished,0.0,70,80.54782857142857,80.231,74.142,83.106,1.5030000000000001,0.4239999999999924,0.0,3,34,22
2023,8,alonso,aston_martin,montr_al,3,1.051000000000002,-1.7079999999999984,96.0,130.0,13.0,0,0,5647.918,Finished,9.569999999999709,70,80.68454285714286,79.807,74.044,84.483,1.0790000000000077,0.3259999999999934,1.3770000000000095,3,38,18
2023,8,hamilton,mercedes,montr_al,4,1.7010000000000076,0.32800000000000296,85.0,145.0,13.0,0,0,5652.516,Finished,14.167999999999665,70,80.75022857142856,89.399,73.718,85.087,1.241499999999995,0.0,1.9810000000000088,0,30,20
2023,8,leclerc,ferrari,montr_al,11,1.8900000000000006,0.7590000000000003,35.0,89.0,4.666666666666667,0,0,5656.996,Finished,18.64800000000014,70,80.81422857142857,86.809,74.094,83.397,8.081000000000003,0.37599999999999056,0.291000000000011,2,38,22
2023,8,sainz,ferrari,montr_al,8,1.1310000000000002,-0.7590000000000003,54.0,101.0,8.0,0,0,5659.888,Finished,21.539999999999964,70,80.85554285714285,85.991,73.844,84.765,7.263000000000005,0.12599999999999056,1.659000000000006,2,39,14
2023,8,perez,red_bull_racing,montr_al,12,2.234000000000009,1.8670000000000044,109.0,298.0,10.0,0,0,5689.376,Finished,51.02800000000025,70,81.27680000000001,80.154,74.25,85.857,1.426000000000002,0.5319999999999965,2.7510000000000048,3,29,20
2023,8,albon,williams,montr_al,10,0.0,-4.612000000000009,1.0,1.0,0.0,0,0,5699.161,Finished,60.8130000000001,70,81.41658571428572,89.399,75.003,85.379,1.241499999999995,1.2849999999999966,2.2730000000000103,1,33,21
2023,8,ocon,alpine,montr_al,6,1.6810000000000116,-2.4799999999999898,25.0,40.0,7.0,0,0,5700.04,Finished,61.69200000000001,70,81.42914285714285,89.399,75.092,86.84,1.241499999999995,1.3739999999999952,3.734000000000009,0,17,10
2023,8,stroll,aston_martin,montr_al,13,2.7590000000000003,1.7079999999999984,34.0,148.0,2.6666666666666665,0,0,5702.75,Finished,64.40200000000004,70,81.46785714285714,79.175,74.419,84.944,0.44700000000000273,0.7009999999999934,1.838000000000008,3,31,22
2023,8,bottas,alfa_romeo,montr_al,15,3.0960000000000036,-1.5210000000000008,4.0,8.0,0.0,0,0,5702.78,Finished,64.43199999999979,70,81.46828571428571,78.728,74.22,84.988,0.0,0.5019999999999953,1.882000000000005,3,40,22
2023,8,piastri,mclaren,montr_al,9,0.9340000000000117,0.3120000000000118,5.0,17.0,0.3333333333333333,0,0,5703.449,Finished,65.10099999999966,70,81.47784285714285,81.496,74.533,85.191,2.7680000000000007,0.8149999999999977,2.085000000000008,3,38,25
2023,8,gasly,alpine,montr_al,17,4.161000000000001,2.4799999999999898,15.0,44.0,3.6666666666666665,0,0,5703.597,Finished,65.2489999999998,70,81.47995714285715,89.399,74.477,84.825,1.241499999999995,0.7590000000000003,1.7190000000000083,0,39,19
2023,8,norris,mclaren,montr_al,7,0.6219999999999999,-0.3120000000000118,12.0,17.0,0.6666666666666666,0,0,5706.711,Finished,68.36300000000028,70,81.52444285714286,126.349,74.617,85.198,47.62100000000001,0.8990000000000009,2.0919999999999987,2,40,21
2023,8,tsunoda,alphatauri,montr_al,16,4.021000000000001,-0.39100000000000534,2.0,2.0,0.0,0,0,5711.771,Finished,73.42299999999977,70,81.59672857142857,114.143,74.941,84.955,35.415000000000006,1.222999999999999,1.8490000000000038,2,43,24
2023,8,hulkenberg,haas_f1_team,montr_al,2,1.5800000000000125,-1.3729999999999905,6.0,8.0,0.0,0,0,5655.291,Lapped,16.94300000000021,69,81.96073913043479,84.336,76.369,85.14,5.608000000000004,2.6509999999999962,2.034000000000006,2,11,20
2023,8,zhou,alfa_romeo,montr_al,20,4.617000000000004,1.5210000000000008,4.0,9.0,0.6666666666666666,0,0,5655.725,Lapped,17.377000000000407,69,81.96702898550726,84.961,74.811,86.75,6.233000000000004,1.0930000000000035,3.6440000000000055,3,37,23
2023,8,magnussen,haas_f1_team,montr_al,14,2.953000000000003,1.3729999999999905,2.0,8.0,0.3333333333333333,0,0,5708.607,Lapped,70.25900000000001,69,82.7334347826087,84.045,74.544,84.715,5.317000000000007,0.8259999999999934,1.6090000000000089,2,36,23
2023,8,de_vries,alphatauri,montr_al,18,4.412000000000006,0.39100000000000534,0.0,2.0,0.0,0,0,5713.315,Lapped,74.96699999999964,69,82.80166666666666,92.274,75.002,85.725,13.546000000000006,1.2839999999999918,2.6189999999999998,3,38,24
2023,8,russell,mercedes,montr_al,5,1.3730000000000047,-0.32800000000000296,60.0,160.0,12.333333333333334,0,0,,Retired,,53,,89.399,73.745,85.435,1.241499999999995,0.027000000000001023,2.3290000000000077,0,31,20
2023,8,sargeant,williams,montr_al,19,4.612000000000009,4.612000000000009,0.0,7.0,0.0,0,0,,Retired,,6,,109.568,75.426,87.279,30.840000000000003,1.7079999999999984,4.173000000000002,2,38,16
2023,9,verstappen,red_bull_racing,spielberg,1,0.0,-0.5989999999999895,189.0,307.0,25.333333333333332,0,1,5133.607,Finished,0.0,71,72.71615070422536,65.742,84.852,85.24,0.0,0.8109999999999928,1.009999999999998,30,0,0
2023,9,leclerc,ferrari,spielberg,2,0.04799999999998761,-0.14200000000001012,47.0,111.0,6.666666666666667,0,1,5138.762,Finished,5.154999999999745,71,72.71615070422536,66.012,84.852,85.24,0.269999999999996,0.8109999999999928,1.009999999999998,33,0,0
2023,9,perez,red_bull_racing,spielberg,15,0.5989999999999895,0.5989999999999895,118.0,333.0,7.0,0,1,5150.795,Finished,17.188000000000102,71,72.71615070422536,66.262,84.852,85.24,0.519999999999996,0.8109999999999928,1.009999999999998,32,0,0
2023,9,norris,mclaren,spielberg,4,0.2669999999999959,-0.5549999999999926,12.0,17.0,0.6666666666666666,0,1,5159.934,Finished,26.327000000000226,71,72.71615070422536,67.368,84.852,85.24,1.6259999999999906,0.8109999999999928,1.009999999999998,20,0,0
2023,9,alonso,aston_martin,spielberg,7,0.519999999999996,0.018000000000000682,114.0,150.0,14.0,0,1,5163.924,Finished,30.317000000000007,71,72.73132394366198,66.656,84.852,85.24,0.9140000000000015,0.8109999999999928,1.009999999999998,31,0,0
2023,9,sainz,ferrari,spielberg,3,0.18999999999999773,0.14200000000001012,64.0,129.0,8.0,0,1,5164.984,Finished,31.377000000000407,71,72.74625352112676,65.983,84.852,85.24,0.24099999999999966,0.8109999999999928,1.009999999999998,32,0,0
2023,9,russell,mercedes,spielberg,11,1.016999999999996,0.5889999999999986,60.0,160.0,8.333333333333334,0,1,5182.01,Finished,48.40300000000025,71,72.98605633802818,66.696,84.852,85.24,0.9539999999999935,0.8109999999999928,1.009999999999998,28,0,0
2023,9,hamilton,mercedes,spielberg,5,0.42799999999999727,-0.5889999999999986,100.0,166.0,15.333333333333334,0,1,5182.803,Finished,49.19599999999991,71,72.99722535211268,66.251,84.852,85.24,0.5090000000000003,0.8109999999999928,1.009999999999998,34,0,0
2023,9,stroll,aston_martin,spielberg,6,0.5019999999999953,-0.018000000000000682,36.0,160.0,3.3333333333333335,0,1,5192.65,Finished,59.042999999999665,71,73.13591549295774,66.34,84.852,85.24,0.597999999999999,0.8109999999999928,1.009999999999998,29,0,0
2023,9,gasly,alpine,spielberg,9,0.6929999999999978,-0.21099999999999852,15.0,44.0,2.3333333333333335,0,1,5201.274,Finished,67.66700000000037,71,73.25738028169015,67.287,84.852,85.24,1.5450000000000017,0.8109999999999928,1.009999999999998,28,0,0
2023,9,albon,williams,spielberg,10,0.9489999999999981,-0.6079999999999899,7.0,7.0,2.0,0,1,5213.374,Finished,79.76699999999983,71,73.4278028169014,66.794,84.852,85.24,1.0519999999999925,0.8109999999999928,1.009999999999998,23,0,0
2023,9,zhou,alfa_romeo,spielberg,17,1.4269999999999925,0.3049999999999926,4.0,9.0,0.6666666666666666,0,1,5158.24,Lapped,24.63299999999981,70,73.68914285714285,66.78,84.852,85.24,1.0379999999999967,0.8109999999999928,1.009999999999998,33,0,0
2023,9,sargeant,williams,spielberg,18,1.556999999999988,0.6079999999999899,0.0,7.0,0.0,0,1,5164.991,Lapped,31.384000000000015,70,73.78558571428572,67.018,84.852,85.24,1.2759999999999962,0.8109999999999928,1.009999999999998,25,0,0
2023,9,ocon,alpine,spielberg,12,0.9039999999999964,0.21099999999999852,29.0,45.0,7.666666666666667,0,1,5175.747,Lapped,42.14000000000033,70,73.93924285714286,67.202,84.852,85.24,1.4599999999999937,0.8109999999999928,1.009999999999998,30,0,0
2023,9,bottas,alfa_romeo,spielberg,14,1.1219999999999999,-0.3049999999999926,5.0,9.0,0.3333333333333333,0,1,5176.384,Lapped,42.777000000000044,70,73.94834285714286,66.847,84.852,85.24,1.1049999999999898,0.8109999999999928,1.009999999999998,33,0,0
2023,9,piastri,mclaren,spielberg,13,0.8219999999999885,0.5549999999999926,5.0,29.0,0.3333333333333333,0,1,5180.176,Lapped,46.569000000000415,70,74.0025142857143,66.809,84.852,85.24,1.066999999999993,0.8109999999999928,1.009999999999998,36,0,0
2023,9,de_vries,alphatauri,spielberg,20,1.5829999999999984,0.18999999999999773,0.0,2.0,0.0,0,1,5183.31,Lapped,49.70300000000043,70,74.04728571428572,67.017,84.852,85.24,1.2749999999999915,0.8109999999999928,1.009999999999998,36,0,0
2023,9,magnussen,haas_f1_team,spielberg,19,1.402000000000001,0.703000000000003,2.0,8.0,0.0,0,1,5190.26,Lapped,56.65300000000025,70,74.14657142857143,66.497,84.852,85.24,0.7549999999999955,0.8109999999999928,1.009999999999998,27,0,0
2023,9,tsunoda,alphatauri,spielberg,16,1.3930000000000007,-0.18999999999999773,2.0,2.0,0.0,0,1,5193.48,Lapped,59.87299999999959,70,74.19257142857143,66.985,84.852,85.24,1.242999999999995,0.8109999999999928,1.009999999999998,34,0,0
2023,9,hulkenberg,haas_f1_team,spielberg,8,0.6989999999999981,-0.703000000000003,6.0,8.0,0.0,0,1,,Retired,,12,,66.846,84.852,85.24,1.1039999999999992,0.8109999999999928,1.009999999999998,30,0,0
2023,10,verstappen,red_bull_racing,silverstone,1,0.0,-3.2480000000000047,215.0,348.0,25.666666666666668,0,0,5116.938,Finished,0.0,52,98.40265384615385,88.6,88.078,88.266,0.0,0.0,0.8470000000000084,26,27,19
2023,10,norris,mclaren,silverstone,2,0.24099999999999966,-0.13100000000000023,24.0,29.0,4.0,0,0,5120.736,Finished,3.7979999999997744,52,98.4756923076923,89.441,89.26,88.563,0.8410000000000082,1.1820000000000022,1.1440000000000055,25,24,18
2023,10,hamilton,mercedes,silverstone,7,0.49099999999999966,0.055999999999997385,104.0,170.0,12.333333333333334,0,0,5123.7210000000005,Finished,6.7830000000003565,52,98.53309615384616,89.768,89.283,87.948,1.1680000000000064,1.2049999999999983,0.5289999999999964,23,24,16
2023,10,piastri,mclaren,silverstone,3,0.3719999999999999,0.13100000000000023,5.0,47.0,0.0,0,0,5124.714,Finished,7.77599999999984,52,98.55219230769231,89.658,88.926,89.437,1.058000000000007,0.847999999999999,2.0180000000000007,16,29,20
2023,10,russell,mercedes,silverstone,6,0.4350000000000023,-0.055999999999997385,66.0,185.0,7.0,0,0,5128.144,Finished,11.206000000000131,52,98.61815384615385,89.874,89.238,88.284,1.274000000000001,1.1599999999999966,0.8650000000000091,28,25,17
2023,10,perez,red_bull_racing,silverstone,15,3.2480000000000047,3.2480000000000047,133.0,374.0,12.0,0,0,5129.82,Finished,12.881999999999607,52,98.65038461538461,89.048,88.342,88.904,0.4480000000000075,0.2639999999999958,1.4849999999999994,22,30,19
2023,10,alonso,aston_martin,silverstone,9,0.9390000000000072,-1.2759999999999962,124.0,162.0,11.333333333333334,0,0,5134.131,Finished,17.19300000000021,52,98.73328846153846,89.268,89.134,87.784,0.6680000000000064,1.0559999999999974,0.3650000000000091,21,26,17
2023,10,albon,williams,silverstone,8,0.8100000000000023,-1.5010000000000048,7.0,7.0,2.0,0,0,5134.816,Finished,17.8779999999997,52,98.74646153846153,89.089,88.296,87.592,0.4890000000000043,0.21800000000000352,0.17300000000000182,22,30,14
2023,10,leclerc,ferrari,silverstone,4,0.4159999999999968,-0.012000000000000455,65.0,137.0,10.0,0,0,5135.627,Finished,18.689000000000306,52,98.7620576923077,89.28,84.852,87.419,0.6800000000000068,0.8109999999999928,0.0,25,0,24
2023,10,sainz,ferrari,silverstone,5,0.42799999999999727,0.012000000000000455,72.0,139.0,9.333333333333334,0,0,5136.386,Finished,19.44800000000032,52,98.77665384615385,89.357,88.1,87.964,0.757000000000005,0.02199999999999136,0.5450000000000017,25,29,21
2023,10,sargeant,williams,silverstone,14,2.311000000000007,1.5010000000000048,0.0,11.0,0.0,0,0,5140.57,Finished,23.631999999999607,52,98.85711538461538,90.124,88.766,88.151,1.524000000000001,0.6880000000000024,0.7319999999999993,24,29,16
2023,10,bottas,alfa_romeo,silverstone,15,3.078000000000003,-0.32500000000000284,5.0,9.0,0.3333333333333333,0,0,5142.768,Finished,25.829999999999927,52,98.89938461538462,90.09,89.378,89.586,1.490000000000009,1.2999999999999972,2.1670000000000016,22,28,15
2023,10,hulkenberg,haas_f1_team,silverstone,11,2.176000000000002,-3.4819999999999993,6.0,8.0,0.0,0,0,5143.601,Finished,26.662999999999556,52,98.91540384615384,90.591,88.88,93.59,1.9909999999999997,0.8019999999999925,6.1710000000000065,22,28,13
2023,10,stroll,aston_martin,silverstone,12,2.2150000000000034,1.2759999999999962,38.0,168.0,4.0,0,0,5144.421,Finished,27.483000000000175,52,98.93117307692309,89.471,88.866,88.62,0.8710000000000093,0.7879999999999967,1.2010000000000076,26,30,15
2023,10,zhou,alfa_romeo,silverstone,17,3.403000000000006,0.32500000000000284,4.0,9.0,0.6666666666666666,0,0,5146.758,Finished,29.81999999999971,52,98.97611538461538,90.321,89.225,113.169,1.7210000000000036,1.1469999999999914,25.75,20,28,2
2023,10,tsunoda,alphatauri,silverstone,16,3.305000000000007,-0.48799999999999955,2.0,2.0,0.0,0,0,5148.1630000000005,Finished,31.225000000000364,52,99.00313461538462,90.092,89.483,88.337,1.4920000000000044,1.4050000000000011,0.9180000000000064,28,25,21
2023,10,de_vries,alphatauri,silverstone,18,3.7930000000000064,0.48799999999999955,0.0,2.0,0.0,0,0,5150.066,Finished,33.1279999999997,52,99.03973076923077,89.691,89.571,88.504,1.0910000000000082,1.492999999999995,1.085000000000008,26,29,20
2023,10,gasly,alpine,silverstone,10,0.9689999999999941,-1.2670000000000101,16.0,45.0,0.6666666666666666,0,0,,Retired,,46,,89.828,88.889,87.893,1.2280000000000086,0.8109999999999928,0.47400000000000375,24,27,19
2023,10,magnussen,haas_f1_team,silverstone,19,5.658000000000001,3.4819999999999993,2.0,8.0,0.0,0,0,,Retired,,31,,90.385,89.439,89.207,1.7850000000000108,1.36099999999999,1.7879999999999967,21,20,13
2023,10,ocon,alpine,silverstone,13,2.236000000000004,1.2670000000000101,29.0,45.0,2.6666666666666665,0,0,,Retired,,9,,89.319,89.242,89.233,0.7190000000000083,1.1640000000000015,1.8140000000000072,23,24,22
2023,11,verstappen,red_bull_racing,budapest,2,0.0030000000000001137,-0.43300000000000693,241.0,382.0,25.666666666666668,0,0,5888.634,Finished,0.0,70,84.12334285714286,89.399,78.279,78.061,1.241499999999995,0.5929999999999893,0.25,0,18,23
2023,11,norris,mclaren,budapest,3,0.08500000000000796,-0.21099999999999852,42.0,59.0,10.0,0,0,5922.365,Finished,33.73099999999977,70,84.60521428571428,89.399,77.701,78.082,1.241499999999995,0.014999999999986358,0.2709999999999866,0,30,19
2023,11,perez,red_bull_racing,budapest,9,0.43600000000000705,0.43300000000000693,141.0,408.0,10.666666666666666,0,0,5926.237,Finished,37.603000000000065,70,84.66052857142857,89.399,78.978,78.067,1.241499999999995,1.2919999999999874,0.255999999999986,0,14,25
2023,11,hamilton,mercedes,budapest,1,0.0,-2.4180000000000064,119.0,195.0,11.333333333333334,0,0,5927.768,Finished,39.134000000000015,70,84.6824,89.399,78.746,77.811,1.241499999999995,1.059999999999988,0.0,3,28,20
2023,11,piastri,mclaren,budapest,4,0.2960000000000065,0.21099999999999852,17.0,77.0,4.0,0,0,5951.206,Finished,62.572000000000116,70,85.01722857142857,99.154,79.117,78.598,0.35899999999999466,1.4309999999999974,0.7869999999999919,14,18,19
2023,11,russell,mercedes,budapest,18,2.4180000000000064,2.4180000000000064,76.0,207.0,5.333333333333333,0,0,5954.459,Finished,65.82499999999982,70,85.0637,98.795,79.175,78.119,0.0,1.48899999999999,0.3079999999999927,13,23,22
2023,11,leclerc,ferrari,budapest,6,0.3830000000000098,-0.7109999999999985,67.0,140.0,10.666666666666666,0,0,5958.951,Finished,70.31700000000001,70,85.12787142857142,89.399,77.686,78.19,1.241499999999995,0.0,0.3789999999999907,0,20,28
2023,11,sainz,ferrari,budapest,11,1.0940000000000083,0.7109999999999985,73.0,146.0,6.333333333333333,0,0,5959.707,Finished,71.07300000000032,70,85.13867142857143,108.101,78.182,78.234,9.305999999999997,0.4959999999999951,0.4229999999999876,5,20,29
2023,11,alonso,aston_martin,budapest,8,0.42600000000000193,-0.8260000000000076,130.0,168.0,11.333333333333334,0,0,5964.343,Finished,75.70899999999983,70,85.2049,89.399,78.105,78.35,1.241499999999995,0.41899999999999693,0.5389999999999873,0,32,20
2023,11,stroll,aston_martin,budapest,14,1.2520000000000095,0.8260000000000076,38.0,170.0,1.3333333333333333,0,0,5903.249,Lapped,14.614999999999782,69,85.55433333333333,89.399,78.319,78.536,1.241499999999995,0.6329999999999956,0.7249999999999943,0,33,20
2023,11,albon,williams,budapest,16,2.308000000000007,-0.33100000000000307,11.0,11.0,3.3333333333333335,0,0,5917.7210000000005,Lapped,29.087000000000444,69,85.76407246376812,89.399,78.377,78.592,1.241499999999995,0.6909999999999883,0.7809999999999917,0,32,17
2023,11,bottas,alfa_romeo,budapest,7,0.42500000000001137,0.06300000000000239,5.0,9.0,0.3333333333333333,0,0,5918.713,Lapped,30.078999999999724,69,85.77844927536232,101.032,78.085,78.489,2.2369999999999948,0.3989999999999867,0.6779999999999973,14,29,24
2023,11,ricciardo,alphatauri,budapest,13,1.3930000000000007,-0.9170000000000016,0.0,2.0,0.0,0,0,5924.891,Lapped,36.25699999999961,69,85.86798550724637,89.399,78.385,78.828,1.241499999999995,0.6989999999999981,1.016999999999996,0,30,28
2023,11,hulkenberg,haas_f1_team,budapest,10,0.5770000000000124,-2.019999999999996,6.0,8.0,0.0,0,0,5939.932,Lapped,51.297999999999774,69,86.08597101449276,89.399,78.058,78.077,1.241499999999995,0.3719999999999999,0.26599999999999113,0,29,21
2023,11,tsunoda,alphatauri,budapest,17,2.3100000000000023,0.9170000000000016,2.0,2.0,0.0,0,0,5940.177,Lapped,51.542999999999665,69,86.08952173913043,89.399,77.934,79.156,1.241499999999995,0.24799999999999045,1.3449999999999989,0,31,29
2023,11,zhou,alfa_romeo,budapest,5,0.362000000000009,-0.06300000000000239,4.0,9.0,0.0,0,0,5949.125,Lapped,60.490999999999985,69,86.21920289855072,89.399,78.108,78.544,1.241499999999995,0.42199999999999704,0.7329999999999899,0,31,23
2023,11,magnussen,haas_f1_team,budapest,19,2.5970000000000084,2.019999999999996,2.0,8.0,0.0,0,0,5970.985,Lapped,82.35099999999966,69,86.53601449275362,89.399,78.504,78.649,1.241499999999995,0.8179999999999978,0.8379999999999939,0,27,26
