year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap,fp1_best,fp2_best,fp3_best,fp1_rel,fp2_rel,fp3_rel,fp1_laps,fp2_laps,fp3_laps
2018,19,magnussen,haas_f1_team,mexico_city,18,2.8400000000000034,0.6880000000000024,53.0,84.0,1.3333333333333333,0,0,,+2 Laps,,69,,79.853,79.67,91.144,3.1969999999999885,2.950000000000003,1.8140000000000072,28,35,1
2018,19,grosjean,haas_f1_team,mexico_city,16,2.152000000000001,-0.6880000000000024,31.0,84.0,1.3333333333333333,0,0,,+3 Laps,,68,,79.276,78.733,78.145,2.6199999999999903,2.0130000000000052,1.86099999999999,26,39,10
2018,19,ricciardo,red_bull_racing,mexico_city,1,0.0,-0.02599999999999625,146.0,362.0,6.666666666666667,0,0,,Engine,,61,,77.139,76.873,77.028,0.4829999999999899,0.1530000000000058,0.7439999999999998,19,32,7
2018,19,perez,racing_point,mexico_city,13,1.483000000000004,-0.009999999999990905,57.0,47.0,3.6666666666666665,0,0,,Brakes,,38,,79.124,78.167,77.819,2.4679999999999893,1.4470000000000027,1.5349999999999966,29,24,10
2018,19,sainz,renault,mexico_city,8,1.3250000000000028,0.257000000000005,45.0,114.0,2.3333333333333335,0,0,,Suspension,,28,,77.926,77.953,77.336,1.269999999999996,1.233000000000004,1.0519999999999925,20,35,11
2018,19,alonso,mclaren,mexico_city,12,2.097999999999999,-0.10899999999999466,50.0,62.0,0.0,0,0,,Engine,,3,,91.073,79.543,78.548,1.9620000000000033,2.8230000000000075,2.263999999999996,0,31,11
2018,20,hamilton,mercedes,s_o_paulo,1,0.0,-0.1599999999999966,358.0,585.0,17.333333333333332,0,0,5229.066,Finished,0.0,71,73.64881690140845,69.107,68.849,68.165,0.09600000000000364,0.0030000000000001137,0.21700000000001296,28,43,15
2018,20,verstappen,red_bull_racing,s_o_paulo,5,0.4969999999999999,-0.001999999999995339,216.0,362.0,19.333333333333332,0,0,5230.535,Finished,1.469000000000051,71,73.66950704225351,69.011,69.339,68.733,0.0,0.492999999999995,0.7850000000000108,16,28,12
2018,20,r_ikk_nen,ferrari,s_o_paulo,4,0.17499999999999716,0.08200000000000784,236.0,530.0,16.666666666666668,0,0,5233.83,Finished,4.764000000000124,71,73.71591549295775,69.573,69.412,68.49,0.5619999999999976,0.5660000000000025,0.5420000000000016,28,42,17
2018,20,ricciardo,red_bull_racing,s_o_paulo,6,0.4989999999999952,0.001999999999995339,146.0,380.0,4.0,0,0,5234.259,Finished,5.193000000000211,71,73.72195774647888,69.395,69.164,68.788,0.38400000000000034,0.31799999999999784,0.8400000000000034,23,44,12
2018,20,bottas,mercedes,s_o_paulo,3,0.1599999999999966,0.1599999999999966,227.0,610.0,12.666666666666666,0,0,5252.009,Finished,22.94300000000021,71,73.97195774647888,69.679,68.846,68.465,0.6680000000000064,0.0,0.5170000000000101,23,48,23
2018,20,vettel,ferrari,s_o_paulo,2,0.09299999999998931,-0.08200000000000784,294.0,545.0,12.666666666666666,0,0,5256.063,Finished,26.9970000000003,71,74.02905633802817,69.06,68.919,67.948,0.049000000000006594,0.07299999999999329,0.0,20,42,17
2018,20,leclerc,sauber,s_o_paulo,8,1.0539999999999878,0.03899999999998727,27.0,36.0,2.0,0,0,5273.264999999999,Finished,44.198999999999614,71,74.27133802816901,70.346,69.943,69.448,1.335000000000008,1.0969999999999942,1.5,28,44,21
2018,20,grosjean,haas_f1_team,s_o_paulo,9,0.9579999999999984,-0.23499999999999943,31.0,84.0,1.3333333333333333,0,0,5280.295999999999,Finished,51.22999999999956,71,74.37036619718309,69.922,69.769,69.257,0.9110000000000014,0.9230000000000018,1.3090000000000117,28,44,16
2018,20,magnussen,haas_f1_team,s_o_paulo,11,1.1929999999999978,0.23499999999999943,53.0,88.0,0.0,0,0,5281.923,Finished,52.85699999999997,71,74.39328169014084,70.236,70.007,69.146,1.2250000000000085,1.1610000000000014,1.1980000000000075,15,39,14
2018,20,perez,racing_point,s_o_paulo,12,1.4599999999999937,-0.028999999999996362,57.0,47.0,3.3333333333333335,0,0,,+1 Lap,,70,,91.073,70.32,70.116,1.9620000000000033,1.4739999999999895,2.1680000000000064,0,23,18
2018,20,hartley,toro_rosso,s_o_paulo,17,1.9989999999999952,0.6640000000000015,4.0,33.0,0.6666666666666666,0,0,,+1 Lap,,70,,71.176,70.734,69.985,2.1650000000000063,1.887999999999991,2.037000000000006,32,46,18
2018,20,sainz,renault,s_o_paulo,16,1.9879999999999995,0.4350000000000023,45.0,114.0,2.3333333333333335,0,0,,+1 Lap,,70,,70.662,70.458,69.864,1.6510000000000105,1.6119999999999948,1.916000000000011,34,48,17
2018,20,gasly,toro_rosso,s_o_paulo,10,1.3349999999999937,-0.6640000000000015,29.0,33.0,0.3333333333333333,0,0,,+1 Lap,,70,,70.934,70.33,69.402,1.9230000000000018,1.4839999999999947,1.4540000000000077,30,44,22
2018,20,vandoorne,mclaren,s_o_paulo,20,2.319999999999993,0.19899999999999807,12.0,62.0,1.3333333333333333,0,0,,+1 Lap,,70,,71.452,70.596,70.289,2.4410000000000025,1.75,2.341000000000008,23,26,16
2018,20,ocon,racing_point,s_o_paulo,13,1.48899999999999,0.028999999999996362,49.0,48.0,0.6666666666666666,0,0,,+1 Lap,,70,,70.361,70.159,69.588,1.3500000000000085,1.3130000000000024,1.6400000000000006,34,45,18
2018,20,sirotkin,williams,s_o_paulo,15,1.9779999999999944,-0.18200000000000216,1.0,7.0,0.0,0,0,,+2 Laps,,69,,71.037,70.569,69.885,2.0260000000000105,1.722999999999999,1.9370000000000118,30,46,14
2018,20,alonso,mclaren,s_o_paulo,18,2.120999999999995,-0.19899999999999807,50.0,62.0,0.0,0,0,,+2 Laps,,69,,91.073,70.332,70.02,1.9620000000000033,1.48599999999999,2.0720000000000027,0,36,15
2018,20,stroll,williams,s_o_paulo,19,2.1599999999999966,0.18200000000000216,6.0,7.0,0.0,0,0,,+2 Laps,,69,,70.799,70.662,70.001,1.788000000000011,1.8160000000000025,2.0530000000000115,30,44,17
2018,20,hulkenberg,renault,s_o_paulo,14,1.5529999999999973,-0.4350000000000023,69.0,114.0,5.333333333333333,0,0,,Overheating,,32,,70.679,71.674,69.461,1.6680000000000064,2.828000000000003,1.5130000000000052,34,6,19
2018,20,ericsson,sauber,s_o_paulo,7,1.0150000000000006,-0.03899999999998727,9.0,42.0,1.0,0,0,,Collision,,20,,91.073,70.532,69.808,1.9620000000000033,1.6859999999999928,1.8600000000000136,0,44,23
2018,21,hamilton,mercedes,yas_marina,1,0.0,-0.16200000000000614,383.0,620.0,17.333333333333332,0,1,5980.382,Finished,0.0,55,108.73421818181818,99.543,97.443,91.144,1.0520000000000067,0.20699999999999363,1.8140000000000072,26,35,0
2018,21,vettel,ferrari,yas_marina,3,0.33100000000000307,-0.23999999999999488,302.0,553.0,12.666666666666666,0,1,5982.963,Finished,2.581000000000131,55,108.78114545454545,100.453,97.569,91.144,1.9620000000000033,0.3329999999999984,1.8140000000000072,21,39,0
2018,21,verstappen,red_bull_racing,yas_marina,6,0.7950000000000017,0.1880000000000024,234.0,392.0,20.333333333333332,0,1,5993.088,Finished,12.706000000000131,55,108.96523636363636,98.491,97.28,91.144,0.0,0.04399999999999693,1.8140000000000072,27,32,0
2018,21,ricciardo,red_bull_racing,yas_marina,5,0.6069999999999993,-0.1880000000000024,158.0,407.0,4.0,0,1,5995.7609999999995,Finished,15.378999999999905,55,109.01383636363636,98.945,97.428,91.144,0.4539999999999935,0.19199999999999307,1.8140000000000072,19,31,0
2018,21,bottas,mercedes,yas_marina,2,0.16200000000000614,0.16200000000000614,237.0,645.0,10.0,0,1,6028.339,Finished,47.957000000000335,55,109.60616363636363,99.452,97.236,91.144,0.9609999999999985,0.0,1.8140000000000072,29,37,0
2018,21,sainz,renault,yas_marina,11,2.1880000000000024,0.4399999999999977,45.0,114.0,2.0,0,1,6052.929999999999,Finished,72.54799999999977,55,110.05327272727271,100.588,98.511,91.144,2.096999999999994,1.2749999999999915,1.8140000000000072,21,37,0
2018,21,leclerc,sauber,yas_marina,8,1.4429999999999978,-0.8950000000000102,33.0,42.0,4.0,0,1,6071.170999999999,Finished,90.78899999999976,55,110.38492727272727,91.073,98.831,91.144,1.9620000000000033,1.5949999999999989,1.8140000000000072,0,33,0
2018,21,perez,racing_point,yas_marina,14,2.4609999999999985,0.7149999999999892,58.0,48.0,1.6666666666666667,0,1,6071.656999999999,Finished,91.27499999999964,55,110.39376363636362,101.075,98.806,91.144,2.584000000000003,1.5699999999999932,1.8140000000000072,23,31,0
2018,21,grosjean,haas_f1_team,yas_marina,7,1.3979999999999961,-1.1170000000000044,35.0,90.0,1.3333333333333333,0,1,,+1 Lap,,54,,100.663,98.06,91.144,2.171999999999997,0.8239999999999981,1.8140000000000072,24,30,0
2018,21,magnussen,haas_f1_team,yas_marina,13,2.5150000000000006,1.1170000000000044,55.0,92.0,0.6666666666666666,0,1,,+1 Lap,,54,,100.235,98.318,91.144,1.7439999999999998,1.0819999999999936,1.8140000000000072,21,30,0
2018,21,alonso,mclaren,yas_marina,15,2.948999999999998,-0.8340000000000032,50.0,62.0,0.0,0,1,,+1 Lap,,54,,102.313,98.725,91.144,3.8220000000000027,1.48899999999999,1.8140000000000072,16,35,0
2018,21,hartley,toro_rosso,yas_marina,16,3.200000000000003,-0.17199999999999704,4.0,33.0,0.6666666666666666,0,1,,+1 Lap,,54,,101.137,98.957,91.144,2.646000000000001,1.7209999999999894,1.8140000000000072,26,35,0
2018,21,stroll,williams,yas_marina,20,3.8880000000000052,0.046999999999997044,6.0,7.0,0.0,0,1,,+1 Lap,,54,,101.493,100.046,91.144,3.0019999999999953,2.8100000000000023,1.8140000000000072,22,33,0
2018,21,vandoorne,mclaren,yas_marina,18,3.7830000000000013,0.8340000000000032,12.0,62.0,1.3333333333333333,0,1,,+1 Lap,,54,,102.114,99.938,91.144,3.6230000000000047,2.701999999999998,1.8140000000000072,22,18,0
2018,21,sirotkin,williams,yas_marina,19,3.841000000000008,-0.046999999999997044,1.0,7.0,0.0,0,1,,+1 Lap,,54,,91.073,100.935,91.144,1.9620000000000033,3.698999999999998,1.8140000000000072,0,39,0
2018,21,gasly,toro_rosso,yas_marina,17,3.372,0.17199999999999704,29.0,33.0,0.3333333333333333,0,1,,Engine,,46,,100.671,98.506,91.144,2.180000000000007,1.269999999999996,1.8140000000000072,17,32,0
2018,21,ocon,racing_point,yas_marina,9,1.7460000000000093,-0.7149999999999892,49.0,52.0,0.0,0,1,,Engine,,44,,100.102,98.402,91.144,1.6110000000000042,1.1659999999999968,1.8140000000000072,26,33,0
2018,21,ericsson,sauber,yas_marina,12,2.338000000000008,0.8950000000000102,9.0,48.0,1.0,0,1,,Power loss,,24,,101.928,99.502,91.144,3.4369999999999976,2.265999999999991,1.8140000000000072,22,36,0
2018,21,r_ikk_nen,ferrari,yas_marina,4,0.570999999999998,0.23999999999999488,251.0,571.0,18.333333333333332,0,1,,Power loss,,6,,100.417,97.461,91.144,1.926000000000002,0.22499999999999432,1.8140000000000072,24,40,0
2018,21,hulkenberg,renault,yas_marina,10,1.7480000000000047,-0.4399999999999977,69.0,122.0,5.333333333333333,0,1,,Collision,,0,,101.023,98.23,91.144,2.5319999999999965,0.9939999999999998,1.8140000000000072,24,36,0
