year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap,fp1_best,fp2_best,fp3_best,fp1_rel,fp2_rel,fp3_rel,fp1_laps,fp2_laps,fp3_laps
2019,12,albon,toro_rosso,budapest,12,2.114999999999995,-0.0049999999999954525,15.0,42.0,2.6666666666666665,0,0,,+1 Lap,,69,,79.223,86.732,78.024,1.9899999999999949,1.3459999999999894,1.9399999999999977,28,2,19
2019,12,perez,racing_point,budapest,17,2.536999999999992,-0.43300000000000693,13.0,31.0,0.0,0,0,,+1 Lap,,69,,79.325,79.721,77.67,2.0919999999999987,1.8670000000000044,1.5859999999999985,20,13,17
2019,12,hulkenberg,renault,budapest,11,1.992999999999995,-0.6920000000000073,17.0,39.0,0.3333333333333333,0,0,,+1 Lap,,69,,78.417,78.892,77.667,1.1839999999999975,1.0379999999999967,1.5829999999999984,31,14,19
2019,12,magnussen,haas_f1_team,budapest,15,1.5499999999999972,0.10899999999999466,18.0,26.0,1.3333333333333333,0,0,,+1 Lap,,69,,77.942,79.178,77.23,0.708999999999989,1.323999999999998,1.1460000000000008,31,21,17
2019,12,ricciardo,renault,budapest,18,2.6850000000000023,0.6920000000000073,22.0,39.0,2.0,0,0,,+1 Lap,,69,,78.894,78.597,77.962,1.6610000000000014,0.742999999999995,1.8780000000000001,30,13,19
2019,12,kvyat,toro_rosso,budapest,13,2.1199999999999903,0.0049999999999954525,27.0,43.0,5.666666666666667,0,0,,+2 Laps,,68,,78.982,78.957,77.432,1.7489999999999952,1.1029999999999944,1.347999999999999,33,22,21
2019,12,russell,williams,budapest,16,2.459000000000003,-1.2929999999999922,0.0,1.0,0.0,0,0,,+2 Laps,,68,,79.649,79.889,78.072,2.415999999999997,2.0349999999999966,1.9879999999999995,33,14,23
2019,12,stroll,racing_point,budapest,19,2.969999999999999,0.43300000000000693,18.0,31.0,4.0,0,0,,+2 Laps,,68,,79.722,79.774,78.534,2.48899999999999,1.9200000000000017,2.450000000000003,34,14,20
2019,12,giovinazzi,alfa_romeo_racing,budapest,14,2.2319999999999993,0.7630000000000052,1.0,32.0,0.3333333333333333,0,0,,+2 Laps,,68,,79.488,78.909,77.929,2.2549999999999955,1.0550000000000068,1.8449999999999989,24,25,22
2019,12,kubica,williams,budapest,20,3.7519999999999953,1.2929999999999922,1.0,1.0,0.3333333333333333,0,0,,+3 Laps,,67,,80.322,80.439,78.709,3.0889999999999986,2.5849999999999937,2.625,30,15,26
2019,12,grosjean,haas_f1_team,budapest,9,1.4410000000000025,-0.10899999999999466,8.0,26.0,2.0,0,0,,Water pressure,,49,,78.973,79.149,77.293,1.7399999999999949,1.2950000000000017,1.2090000000000032,32,19,21
2019,13,leclerc,ferrari,spa_francorchamps,1,0.0,-0.5180000000000007,132.0,288.0,9.0,0,0,5025.71,Finished,0.0,44,114.22068181818182,104.788,104.123,104.206,0.21399999999999864,0.0,0.0,20,28,9
2019,13,hamilton,mercedes,spa_francorchamps,3,0.762999999999991,-0.13300000000000978,250.0,438.0,17.666666666666668,0,0,5026.691,Finished,0.9809999999997672,44,114.24297727272727,105.973,105.015,105.566,1.399000000000001,0.8919999999999959,1.3599999999999994,16,26,4
2019,13,bottas,mercedes,spa_francorchamps,4,0.8960000000000008,0.13300000000000978,188.0,456.0,7.333333333333333,0,0,5038.295,Finished,12.585000000000036,44,114.50670454545455,105.882,104.969,104.703,1.308000000000007,0.8459999999999894,0.4969999999999999,25,28,11
2019,13,vettel,ferrari,spa_francorchamps,2,0.5180000000000007,0.5180000000000007,156.0,313.0,11.0,0,0,5052.132,Finished,26.42199999999957,44,114.82118181818181,104.574,104.753,104.657,0.0,0.6299999999999955,0.4509999999999934,20,30,12
2019,13,albon,red_bull_racing,spa_francorchamps,14,3.0090000000000003,1.838000000000008,16.0,244.0,3.0,0,0,5107.035,Finished,81.32499999999982,44,116.06897727272727,105.584,105.771,110.681,1.0100000000000051,1.6479999999999961,6.474999999999994,19,21,14
2019,13,perez,racing_point,spa_francorchamps,9,2.1869999999999976,-0.340999999999994,13.0,31.0,0.0,0,0,5110.158,Finished,84.44800000000032,44,116.13995454545456,106.433,105.117,105.521,1.8590000000000089,0.9939999999999998,1.3149999999999977,22,25,12
2019,13,kvyat,toro_rosso,spa_francorchamps,18,3.9989999999999952,0.08299999999999841,27.0,43.0,5.666666666666667,0,0,5115.367,Finished,89.65700000000015,44,116.25834090909092,107.636,106.214,106.642,3.0619999999999976,2.090999999999994,2.435999999999993,20,24,13
2019,13,hulkenberg,renault,spa_francorchamps,7,2.022999999999996,0.43900000000000716,17.0,39.0,0.3333333333333333,0,0,5132.349,Finished,106.63900000000012,44,116.64429545454546,106.669,106.209,105.855,2.094999999999999,2.0859999999999985,1.649000000000001,23,26,11
2019,13,gasly,toro_rosso,spa_francorchamps,16,3.915999999999997,-0.08299999999999841,63.0,49.0,6.666666666666667,0,0,5134.878,Finished,106.76545000000013,44,116.70177272727273,107.968,106.374,105.752,3.3940000000000055,2.2509999999999906,1.5459999999999923,26,28,15
2019,13,stroll,racing_point,spa_francorchamps,13,2.5279999999999916,0.340999999999994,18.0,39.0,4.0,0,0,5135.548,Finished,106.76545000000013,44,116.717,106.198,105.732,106.379,1.6239999999999952,1.6089999999999947,2.173000000000002,16,21,11
2019,13,norris,mclaren,spa_francorchamps,12,2.3279999999999887,-1.6600000000000108,24.0,82.0,0.6666666666666666,0,0,,Engine,,43,,106.67,106.258,106.27,2.0960000000000036,2.134999999999991,2.063999999999993,19,29,13
2019,13,magnussen,haas_f1_team,spa_francorchamps,10,2.218999999999994,-0.0589999999999975,18.0,26.0,1.3333333333333333,0,0,,+1 Lap,,43,,107.488,106.399,106.004,2.9140000000000015,2.2759999999999962,1.7980000000000018,21,21,15
2019,13,grosjean,haas_f1_team,spa_francorchamps,11,2.2779999999999916,0.0589999999999975,8.0,26.0,2.0,0,0,,+1 Lap,,43,,107.176,106.12,105.806,2.602000000000004,1.9969999999999999,1.5999999999999943,18,20,15
2019,13,ricciardo,renault,spa_francorchamps,6,1.583999999999989,-0.43900000000000716,22.0,43.0,2.0,0,0,,+1 Lap,,43,,106.426,105.735,104.974,1.8520000000000039,1.6119999999999948,0.7680000000000007,23,26,10
2019,13,russell,williams,spa_francorchamps,19,5.028999999999996,0.0,0.0,1.0,0.0,0,0,,+1 Lap,,43,,89.912,107.887,107.858,1.7489999999999952,3.763999999999996,3.652000000000001,0,30,14
2019,13,r_ikk_nen,alfa_romeo_racing,spa_francorchamps,8,1.6209999999999951,-1.4969999999999999,31.0,32.0,3.3333333333333335,0,0,,+1 Lap,,43,,107.024,105.708,105.659,2.450000000000003,1.5849999999999937,1.453000000000003,20,25,13
2019,13,kubica,williams,spa_francorchamps,20,1.8739396135265705,0.0,1.0,1.0,0.3333333333333333,0,0,,+1 Lap,,43,,108.966,108.331,108.35,4.391999999999996,4.207999999999998,4.143999999999991,24,32,14
2019,13,giovinazzi,alfa_romeo_racing,spa_francorchamps,15,3.117999999999995,1.4969999999999999,1.0,32.0,0.0,0,0,,Accident,,42,,107.333,106.328,105.688,2.7590000000000003,2.2049999999999983,1.4819999999999993,22,24,13
2019,13,sainz,mclaren,spa_francorchamps,17,3.9879999999999995,1.6600000000000108,58.0,82.0,9.333333333333334,0,0,,Power loss,,1,,106.557,105.999,106.017,1.983000000000004,1.8759999999999906,1.8109999999999928,20,28,14
2019,13,verstappen,red_bull_racing,spa_francorchamps,5,1.1709999999999923,-1.838000000000008,181.0,254.0,18.333333333333332,0,0,,Accident,,0,,105.507,105.394,105.312,0.9330000000000069,1.2710000000000008,1.1059999999999945,18,20,11
2019,14,leclerc,ferrari,monza,1,0.0,-0.14999999999999147,157.0,326.0,12.333333333333334,0,0,4560.145799999999,Finished,0.0,53,85.40877358490566,87.905,80.978,80.403,0.0,0.0,0.10900000000000887,20,37,14
2019,14,bottas,mercedes,monza,3,0.046999999999997044,0.007999999999995566,203.0,471.0,6.333333333333333,0,0,4560.145799999999,Finished,0.8350000000000364,53,85.4245283018868,90.596,81.347,80.403,2.6910000000000025,0.3689999999999998,0.10900000000000887,11,34,23
2019,14,hamilton,mercedes,monza,2,0.03900000000000148,-0.007999999999995566,268.0,489.0,15.0,0,0,4561.864,Finished,35.198999999999614,53,86.07290566037734,88.73,81.046,80.595,0.8250000000000028,0.06800000000001205,0.30100000000000193,11,32,21
2019,14,ricciardo,renault,monza,5,0.5259999999999962,-0.21600000000000819,22.0,43.0,0.0,0,0,4572.18,Finished,45.51500000000033,53,86.26754716981132,94.528,82.249,80.564,6.623000000000005,1.2710000000000008,0.269999999999996,10,36,11
2019,14,hulkenberg,renault,monza,6,0.7420000000000044,0.21600000000000819,21.0,55.0,1.3333333333333333,0,0,4584.83,Finished,58.164999999999964,53,86.50622641509433,95.133,82.338,80.752,7.227999999999994,1.3599999999999994,0.4579999999999984,10,37,13
2019,14,albon,red_bull_racing,monza,8,0.7139999999999986,-21.900999999999996,26.0,254.0,6.333333333333333,0,0,4585.98,Finished,59.3149999999996,53,86.52792452830188,89.025,81.589,80.827,1.1200000000000045,0.6110000000000042,0.5330000000000013,19,30,17
2019,14,perez,racing_point,monza,17,1.9839999999999947,0.7929999999999922,21.0,40.0,2.6666666666666665,0,0,4600.467,Finished,73.80199999999968,53,86.8012641509434,89.912,82.882,81.003,1.7489999999999952,1.9040000000000106,0.7090000000000032,4,33,15
2019,14,verstappen,red_bull_racing,monza,20,22.614999999999995,21.900999999999996,181.0,262.0,15.0,0,0,4601.157,Finished,74.49200000000019,53,86.81428301886793,90.1,81.35,80.326,2.194999999999993,0.3719999999999999,0.031999999999996476,11,29,11
2019,14,giovinazzi,alfa_romeo_racing,monza,11,1.2099999999999937,0.001999999999995339,1.0,32.0,0.0,0,0,,+1 Lap,,52,,92.848,83.065,80.881,4.942999999999998,2.0870000000000033,0.5870000000000033,22,35,15
2019,14,norris,mclaren,monza,14,1.3389999999999986,0.4440000000000026,24.0,82.0,0.6666666666666666,0,0,,+1 Lap,,52,,88.45,83.561,81.292,0.5450000000000017,2.5830000000000126,0.9980000000000047,23,16,21
2019,14,gasly,toro_rosso,monza,15,1.2009999999999934,-0.12199999999999989,65.0,51.0,3.3333333333333335,0,0,,+1 Lap,,52,,90.695,82.124,81.073,2.789999999999992,1.1460000000000008,0.7789999999999964,26,42,22
2019,14,stroll,racing_point,monza,9,1.1910000000000025,-0.7929999999999922,19.0,46.0,4.333333333333333,0,0,,+1 Lap,,52,,93.976,82.706,81.554,6.070999999999998,1.7280000000000086,1.2600000000000051,9,32,17
2019,14,vettel,ferrari,monza,4,0.14999999999999147,0.14999999999999147,169.0,351.0,15.333333333333334,0,0,,+1 Lap,,52,,90.507,81.179,80.294,2.602000000000004,0.20100000000000762,0.0,19,39,14
2019,14,russell,williams,monza,18,2.492999999999995,-0.5559999999999974,0.0,1.0,0.0,0,0,,+1 Lap,,52,,98.421,84.313,82.374,10.516000000000005,3.335000000000008,2.0799999999999983,12,23,22
2019,14,r_ikk_nen,alfa_romeo_racing,monza,10,1.2079999999999984,-0.001999999999995339,31.0,34.0,2.0,0,0,,+1 Lap,,52,,145.434,82.523,81.325,57.528999999999996,1.5450000000000017,1.031000000000006,4,35,19
2019,14,grosjean,haas_f1_team,monza,16,1.4770000000000039,0.16900000000001114,8.0,26.0,2.0,0,0,,+1 Lap,,52,,95.98,82.153,81.621,8.075000000000003,1.1750000000000114,1.3269999999999982,7,44,16
2019,14,kubica,williams,monza,19,3.0489999999999924,0.5559999999999974,1.0,1.0,0.3333333333333333,0,0,,+2 Laps,,51,,97.816,83.737,82.758,9.911000000000001,2.7590000000000003,2.4639999999999986,12,29,21
2019,14,magnussen,haas_f1_team,monza,12,1.3079999999999927,-0.16900000000001114,18.0,26.0,1.3333333333333333,0,0,,Hydraulics,,43,,94.715,82.511,81.336,6.810000000000002,1.5330000000000013,1.0420000000000016,7,42,16
2019,14,kvyat,toro_rosso,monza,13,1.3229999999999933,0.12199999999999989,33.0,51.0,7.0,0,0,,Engine,,29,,89.96,82.26,80.945,2.0549999999999926,1.2820000000000107,0.6509999999999962,25,37,20
2019,14,sainz,mclaren,monza,7,0.894999999999996,-0.4440000000000026,58.0,83.0,6.666666666666667,0,0,,Wheel,,27,,88.211,82.482,80.949,0.3059999999999974,1.5040000000000049,0.6550000000000011,25,32,21
2019,15,vettel,ferrari,singapore,3,0.21999999999999886,0.21999999999999886,169.0,351.0,9.333333333333334,1,0,7113.667,Finished,0.0,61,116.6174918032787,100.426,99.591,98.811,0.1670000000000016,0.8179999999999978,0.619000000000014,23,31,13
2019,15,leclerc,ferrari,singapore,1,0.0,-0.21999999999999886,182.0,376.0,20.666666666666668,1,0,7116.308,Finished,2.6409999999996217,61,116.6607868852459,103.618,100.018,98.192,3.3589999999999947,1.2450000000000045,0.0,12,31,15
2019,15,verstappen,red_bull_racing,singapore,4,0.5960000000000036,-0.597999999999999,185.0,266.0,7.666666666666667,1,0,7117.488,Finished,3.8209999999999127,61,116.68013114754099,100.259,98.957,99.366,0.0,0.1839999999999975,1.1740000000000066,22,29,9
2019,15,hamilton,mercedes,singapore,2,0.1910000000000025,-0.7339999999999947,284.0,505.0,19.666666666666668,1,0,7118.275000000001,Finished,4.608000000000175,61,116.69303278688525,100.925,98.773,98.399,0.6659999999999968,0.0,0.20700000000000784,26,29,15
2019,15,bottas,mercedes,singapore,5,0.9249999999999972,0.7339999999999947,221.0,517.0,12.333333333333334,1,0,7119.786,Finished,6.118999999999687,61,116.71780327868852,101.336,99.894,98.885,1.0769999999999982,1.1210000000000093,0.693000000000012,14,30,16
2019,15,albon,red_bull_racing,singapore,6,1.1940000000000026,0.597999999999999,34.0,281.0,6.333333333333333,1,0,7125.33,Finished,11.662999999999556,61,116.80868852459017,101.467,99.943,99.258,1.2079999999999984,1.1700000000000017,1.0660000000000025,24,30,14
2019,15,norris,mclaren,singapore,9,1.355000000000004,-0.2459999999999951,25.0,83.0,1.0,1,0,7128.436000000001,Finished,14.769000000000233,61,116.85960655737706,102.18,100.361,99.709,1.9210000000000065,1.588000000000008,1.5170000000000101,19,35,13
2019,15,gasly,toro_rosso,singapore,12,2.4819999999999993,-1.2579999999999956,65.0,51.0,3.3333333333333335,1,0,7129.214,Finished,15.54699999999957,61,116.87236065573771,102.377,100.637,100.339,2.117999999999995,1.8640000000000043,2.1470000000000056,24,32,15
2019,15,hulkenberg,renault,singapore,8,2.046999999999997,0.16899999999999693,31.0,65.0,4.666666666666667,1,0,7130.385,Finished,16.717999999999847,61,116.89155737704918,101.812,100.324,100.118,1.5529999999999973,1.551000000000002,1.926000000000002,26,30,15
2019,15,giovinazzi,alfa_romeo_racing,singapore,11,2.480000000000004,-0.16100000000000136,3.0,34.0,0.6666666666666666,1,0,7141.522,Finished,27.854999999999563,61,117.07413114754098,102.677,101.128,101.169,2.4180000000000064,2.355000000000004,2.977000000000004,15,35,14
2019,15,grosjean,haas_f1_team,singapore,17,4.060000000000002,0.6269999999999953,8.0,26.0,0.0,1,0,7149.103,Finished,35.435999999999694,61,117.19840983606558,102.63,101.392,101.542,2.370999999999995,2.6189999999999998,3.3500000000000085,23,26,12
2019,15,sainz,mclaren,singapore,7,1.600999999999999,0.2459999999999951,58.0,89.0,3.3333333333333335,1,0,7149.6410000000005,Finished,35.97400000000016,61,117.20722950819673,101.966,100.145,99.507,1.7069999999999936,1.3719999999999999,1.315000000000012,20,33,14
2019,15,stroll,racing_point,singapore,16,3.7620000000000005,1.3589999999999947,19.0,46.0,0.3333333333333333,1,0,7150.086,Finished,36.41899999999987,61,117.21452459016393,102.791,101.128,100.209,2.5319999999999965,2.355000000000004,2.01700000000001,28,31,11
2019,15,ricciardo,renault,singapore,20,1.8780000000000001,-0.16899999999999693,34.0,67.0,4.0,1,0,7151.327,Finished,37.659999999999854,61,117.23486885245902,102.527,100.811,100.153,2.2680000000000007,2.038000000000011,1.9610000000000127,20,30,12
2019,15,kvyat,toro_rosso,singapore,15,3.739999999999995,1.2579999999999956,33.0,55.0,2.0,1,0,7151.845,Finished,38.177999999999884,61,117.2433606557377,102.305,100.713,112.397,2.0460000000000065,1.9399999999999977,14.205000000000013,26,32,3
2019,15,kubica,williams,singapore,19,4.969000000000008,0.3190000000000026,1.0,1.0,0.0,1,0,7152.2873,Finished,47.02400000000034,61,117.25061147540984,103.336,102.177,101.954,3.076999999999998,3.4040000000000106,3.7620000000000005,28,35,13
2019,15,magnussen,haas_f1_team,singapore,14,3.433000000000007,-0.6269999999999953,18.0,26.0,0.0,1,0,7152.2873,Finished,86.52199999999993,61,117.25061147540984,103.15,101.564,101.494,2.8910000000000053,2.790999999999997,3.3020000000000067,22,30,12
2019,15,r_ikk_nen,alfa_romeo_racing,singapore,13,2.6410000000000053,0.16100000000000136,31.0,35.0,2.0,1,0,,Collision,,49,,102.786,101.232,100.953,2.527000000000001,2.459000000000003,2.76100000000001,13,28,16
2019,15,perez,racing_point,singapore,10,2.403000000000006,-1.3589999999999947,27.0,46.0,4.666666666666667,1,0,,Engine,,42,,103.369,100.875,100.985,3.1099999999999994,2.102000000000004,2.7930000000000064,23,29,4
2019,15,russell,williams,singapore,18,4.650000000000006,-0.3190000000000026,0.0,1.0,0.0,1,0,,Collision,,34,,103.993,101.445,101.156,3.7339999999999947,2.671999999999997,2.964000000000013,29,35,13
2019,16,hamilton,mercedes,sochi,2,0.402000000000001,-0.6020000000000039,296.0,527.0,15.333333333333334,0,1,5618.992,Finished,0.0,53,106.01871698113207,95.411,93.96,93.129,0.9489999999999981,0.7979999999999876,0.3960000000000008,22,32,19
2019,16,bottas,mercedes,sochi,5,1.0040000000000049,0.6020000000000039,231.0,553.0,14.333333333333334,0,1,5622.821,Finished,3.8289999999997235,53,106.09096226415095,95.198,93.808,93.354,0.73599999999999,0.6460000000000008,0.6209999999999951,28,22,18
2019,16,leclerc,ferrari,sochi,1,0.0,-0.42499999999999716,200.0,394.0,22.666666666666668,0,1,5624.204000000001,Finished,5.212000000000444,53,106.11705660377359,94.462,93.497,92.733,0.0,0.33499999999999375,0.0,20,33,14
2019,16,verstappen,red_bull_racing,sochi,4,0.6820000000000022,-6.881999999999991,200.0,289.0,6.333333333333333,0,1,5633.202,Finished,14.210000000000036,53,106.28683018867925,94.544,93.162,94.227,0.08199999999999363,0.0,1.4939999999999998,25,29,12
2019,16,albon,red_bull_racing,sochi,19,7.563999999999993,6.881999999999991,42.0,301.0,8.666666666666666,0,1,5657.34,Finished,38.347999999999956,53,106.7422641509434,95.484,95.216,94.371,1.0219999999999914,2.053999999999988,1.637999999999991,22,18,21
2019,16,sainz,mclaren,sochi,6,1.593999999999994,-0.07900000000000773,58.0,89.0,0.0,0,1,5664.881,Finished,45.889000000000124,53,106.88454716981133,96.523,95.635,94.607,2.060999999999993,2.472999999999999,1.8739999999999952,28,29,18
2019,16,perez,racing_point,sochi,12,2.3299999999999983,-0.2750000000000057,27.0,46.0,4.666666666666667,0,1,5667.72,Finished,48.728000000000065,53,106.93811320754718,96.321,94.998,94.86,1.8589999999999947,1.8359999999999985,2.1269999999999953,27,31,7
2019,16,norris,mclaren,sochi,8,1.6730000000000018,0.07900000000000773,31.0,97.0,2.3333333333333335,0,1,5676.741,Finished,57.748999999999796,53,107.10832075471698,96.844,95.223,94.527,2.381999999999991,2.060999999999993,1.793999999999997,30,33,15
2019,16,magnussen,haas_f1_team,sochi,14,2.2609999999999957,0.3719999999999999,18.0,26.0,0.0,0,1,5677.771000000001,Finished,58.77900000000045,53,107.12775471698114,96.596,95.351,94.546,2.1340000000000003,2.188999999999993,1.8130000000000024,21,26,15
2019,16,hulkenberg,renault,sochi,7,1.6610000000000014,-0.3719999999999999,33.0,67.0,5.333333333333333,0,1,5678.8330000000005,Finished,59.84100000000035,53,107.1477924528302,95.74,95.026,94.421,1.2779999999999916,1.86399999999999,1.6880000000000024,21,33,13
2019,16,stroll,racing_point,sochi,15,2.605000000000004,0.2750000000000057,19.0,52.0,0.3333333333333333,0,1,5679.813,Finished,60.82099999999991,53,107.16628301886793,96.714,95.176,94.898,2.2519999999999953,2.013999999999996,2.164999999999992,26,31,16
2019,16,kvyat,toro_rosso,sochi,20,1.8739396135265705,0.0,33.0,55.0,2.0,0,1,5681.488,Finished,62.496000000000095,53,107.19788679245283,98.55,95.337,96.081,4.087999999999994,2.174999999999997,3.347999999999999,5,38,4
2019,16,r_ikk_nen,alfa_romeo_racing,sochi,16,3.2120000000000033,0.8029999999999973,31.0,35.0,0.0,0,1,5687.902,Finished,68.90999999999985,53,107.31890566037735,96.77,95.374,95.714,2.3079999999999927,2.211999999999989,2.9809999999999945,22,34,19
2019,16,gasly,toro_rosso,sochi,11,2.3220000000000027,0.0,69.0,55.0,2.0,0,1,5689.068,Finished,70.07600000000002,53,107.34090566037736,96.538,94.971,94.564,2.0759999999999934,1.8089999999999975,1.8309999999999889,25,26,16
2019,16,giovinazzi,alfa_romeo_racing,sochi,13,2.409000000000006,-0.8029999999999973,4.0,35.0,1.0,0,1,5692.338,Finished,73.34599999999955,53,107.4026037735849,97.328,96.004,94.766,2.8659999999999997,2.8419999999999987,2.0330000000000013,18,29,15
2019,16,kubica,williams,sochi,18,4.846000000000004,1.1180000000000092,1.0,1.0,0.0,0,1,,Brakes,,28,,98.67,97.838,96.942,4.207999999999998,4.675999999999988,4.208999999999989,29,36,19
2019,16,russell,williams,sochi,17,3.7279999999999944,-1.1180000000000092,0.0,1.0,0.0,0,1,,Brakes,,27,,98.52,96.785,96.011,4.057999999999993,3.6229999999999905,3.2779999999999916,27,38,18
2019,16,vettel,ferrari,sochi,3,0.42499999999999716,0.42499999999999716,194.0,409.0,12.666666666666666,0,1,,Power loss,,26,,95.005,94.201,93.049,0.5429999999999922,1.0389999999999873,0.3160000000000025,20,32,15
2019,16,ricciardo,renault,sochi,10,2.0330000000000013,0.3719999999999999,34.0,68.0,4.0,0,1,,Collision,,24,,96.287,95.37,94.586,1.8250000000000028,2.2079999999999984,1.8529999999999944,20,28,14
2019,16,grosjean,haas_f1_team,sochi,9,1.8889999999999958,-0.3719999999999999,8.0,28.0,0.0,0,1,,Collision,,0,,96.516,95.593,94.308,2.054000000000002,2.4309999999999974,1.5750000000000028,23,31,17
2019,17,bottas,mercedes,suzuka,3,0.22900000000001342,-0.009000000000000341,249.0,571.0,15.333333333333334,0,0,4906.755,Finished,0.0,52,94.36067307692308,88.731,87.785,83.78399999999999,0.0,0.0,1.4100000000000001,26,33,0
2019,17,vettel,ferrari,suzuka,1,0.0,-0.18900000000000716,194.0,409.0,8.333333333333334,0,0,4920.098,Finished,13.342999999999847,52,94.61726923076922,89.72,88.376,83.78399999999999,0.9890000000000043,0.5910000000000082,1.4100000000000001,26,37,0
2019,17,hamilton,mercedes,suzuka,4,0.23800000000001376,0.009000000000000341,322.0,596.0,18.0,0,0,4920.613,Finished,13.858000000000175,52,94.62717307692309,88.807,87.885,83.78399999999999,0.07600000000000762,0.10000000000000853,1.4100000000000001,25,34,0
2019,17,albon,red_bull_racing,suzuka,6,0.7870000000000061,0.0,52.0,311.0,8.666666666666666,0,0,4966.292,Finished,59.53700000000026,52,95.5056153846154,90.375,88.402,83.78399999999999,1.6440000000000055,0.6170000000000044,1.4100000000000001,24,34,0
2019,17,sainz,mclaren,suzuka,7,1.240000000000009,-0.1599999999999966,66.0,101.0,2.6666666666666665,0,0,4975.856,Finished,69.10099999999966,52,95.68953846153846,90.702,89.051,83.78399999999999,1.9710000000000036,1.2660000000000053,1.4100000000000001,21,29,0
2019,17,leclerc,ferrari,suzuka,2,0.18900000000000716,0.18900000000000716,215.0,427.0,19.333333333333332,0,0,,+1 Lap,,51,,89.912,88.141,83.78399999999999,1.1810000000000116,0.35600000000000875,1.4100000000000001,20,28,0
2019,17,gasly,toro_rosso,suzuka,9,1.7150000000000034,-0.784000000000006,69.0,55.0,1.3333333333333333,0,0,,+1 Lap,,51,,89.912,89.354,83.78399999999999,1.7489999999999952,1.5690000000000026,1.4100000000000001,0,34,0
2019,17,perez,racing_point,suzuka,17,3.280000000000001,0.9989999999999952,33.0,52.0,4.0,0,0,,+1 Lap,,51,,90.81,89.299,83.78399999999999,2.0790000000000077,1.51400000000001,1.4100000000000001,21,28,0
2019,17,stroll,racing_point,suzuka,12,2.281000000000006,-0.9989999999999952,19.0,56.0,0.0,0,0,,+1 Lap,,51,,90.959,89.597,83.78399999999999,2.2280000000000086,1.8119999999999976,1.4100000000000001,27,27,0
2019,17,kvyat,toro_rosso,suzuka,14,2.4990000000000094,0.784000000000006,33.0,61.0,0.0,0,0,,+1 Lap,,51,,91.92,89.512,83.78399999999999,3.189000000000007,1.7270000000000039,1.4100000000000001,23,35,0
2019,17,norris,mclaren,suzuka,8,1.4000000000000057,0.1599999999999966,35.0,111.0,3.6666666666666665,0,0,,+1 Lap,,51,,91.001,89.358,83.78399999999999,2.2700000000000102,1.5730000000000075,1.4100000000000001,24,35,0
2019,17,r_ikk_nen,alfa_romeo_racing,suzuka,13,2.294000000000011,0.1039999999999992,31.0,35.0,0.0,0,0,,+1 Lap,,51,,91.307,89.477,83.78399999999999,2.5760000000000076,1.6920000000000073,1.4100000000000001,27,29,0
2019,17,grosjean,haas_f1_team,suzuka,10,2.0800000000000125,0.0,8.0,28.0,0.0,0,0,,+1 Lap,,51,,91.283,89.553,83.78399999999999,2.5520000000000067,1.7680000000000007,1.4100000000000001,25,28,0
2019,17,giovinazzi,alfa_romeo_racing,suzuka,11,2.190000000000012,-0.1039999999999992,4.0,35.0,1.0,0,0,,+1 Lap,,51,,96.887,89.651,83.78399999999999,8.156000000000006,1.8659999999999997,1.4100000000000001,4,33,0
2019,17,magnussen,haas_f1_team,suzuka,19,1.8739396135265705,0.0,20.0,28.0,0.6666666666666666,0,0,,+1 Lap,,51,,91.785,89.749,83.78399999999999,3.054000000000002,1.9639999999999986,1.4100000000000001,22,31,0
2019,17,russell,williams,suzuka,18,3.3000000000000114,0.0,0.0,1.0,0.0,0,0,,+2 Laps,,50,,92.8,91.071,83.78399999999999,4.069000000000003,3.2860000000000014,1.4100000000000001,23,36,0
2019,17,kubica,williams,suzuka,20,1.8739396135265705,0.0,1.0,1.0,0.0,0,0,,+2 Laps,,50,,93.484,90.916,83.78399999999999,4.753,3.1310000000000002,1.4100000000000001,27,35,0
2019,17,verstappen,red_bull_racing,suzuka,5,0.7870000000000061,0.0,212.0,323.0,10.333333333333334,0,0,,Brakes,,14,,90.046,88.066,83.78399999999999,1.315000000000012,0.2810000000000059,1.4100000000000001,22,24,0
2019,17,ricciardo,renault,suzuka,16,2.7580000000000098,0.20300000000000296,34.0,68.0,4.0,0,0,,Disqualified,,51,,91.563,89.859,83.78399999999999,2.832000000000008,2.073999999999998,1.4100000000000001,25,30,0
2019,17,hulkenberg,renault,suzuka,15,2.555000000000007,-0.20300000000000296,34.0,68.0,4.333333333333333,0,0,,Disqualified,,51,,91.426,90.334,83.78399999999999,2.6950000000000074,2.5490000000000066,1.4100000000000001,29,29,0
2019,18,hamilton,mercedes,mexico_city,4,0.5040000000000049,-0.0759999999999934,338.0,612.0,18.0,0,0,5808.904,Finished,0.0,71,81.81554929577466,77.327,77.57,76.381,0.0,0.9629999999999939,0.2360000000000042,25,35,16
2019,18,vettel,ferrari,mexico_city,3,0.41200000000000614,0.1460000000000008,212.0,435.0,14.333333333333334,0,0,5810.67,Finished,1.7659999999996217,71,81.84042253521127,78.218,76.607,76.172,0.8910000000000053,0.0,0.027000000000001023,20,35,11
